Id,Predicted
8547,2883.0
8548,1877.0
8549,2184.0
8550,2477.0
8551,2281.0
8552,2299.0
8553,2072.0
8554,2440.0
8555,2590.0
8556,2061.0
8557,2334.0
8558,1963.0
8559,2457.0
8560,2322.0
8561,1962.0
8562,3618.0
8563,2076.0
8564,3632.0
8565,2050.0
8566,3609.0
8567,2127.0
8568,2150.0
8569,2253.0
8570,3059.0
8571,2228.0
8572,2431.0
8573,3280.0
8574,2064.0
8575,2248.0
8576,2527.0
8577,3034.0
8578,2317.0
8579,2882.0
8580,2142.0
8581,2313.0
8582,2523.0
8583,2237.0
8584,1898.0
8585,2122.0
8586,3133.0
8587,2750.0
8588,3276.0
8589,2042.0
8590,2470.0
8591,2651.0
8592,1896.0
8593,2232.0
8594,1453.0
8595,2569.0
8596,2017.0
8597,2406.0
8598,2271.0
8599,2020.0
8600,1963.0
8601,2044.0
8602,2371.0
8603,2183.0
8604,3497.0
8605,2889.0
8606,2668.0
8607,2718.0
8608,2776.0
8609,2983.0
8610,3720.0
8611,2748.0
8612,2698.0
8613,2017.0
8614,2810.0
8615,1430.0
8616,1572.0
8617,2664.0
8618,2845.0
8619,1989.0
8620,2520.0
8621,3353.0
8622,2829.0
8623,3077.0
8624,2112.0
8625,2447.0
8626,1918.0
8627,3034.0
8628,2699.0
8629,2656.0
8630,2771.0
8631,2326.0
8632,4606.0
8633,2050.0
8634,2568.0
8635,2123.0
8636,3127.0
8637,2488.0
8638,2547.0
8639,2470.0
8640,2104.0
8641,2305.0
8642,3546.0
8643,2483.0
8644,2222.0
8645,2643.0
8646,2122.0
8647,3754.0
8648,3356.0
8649,2293.0
8650,2650.0
8651,2945.0
8652,2435.0
8653,2069.0
8654,2037.0
8655,2479.0
8656,2596.0
8657,2556.0
8658,2930.0
8659,2924.0
8660,1544.0
8661,2448.0
8662,2493.0
8663,2901.0
8664,2503.0
8665,2131.0
8666,1907.0
8667,1855.0
8668,3192.0
8669,3216.0
8670,2565.0
8671,1870.0
8672,2685.0
8673,2322.0
8674,2333.0
8675,3020.0
8676,3171.0
8677,2076.0
8678,3786.0
8679,2464.0
8680,2681.0
8681,2791.0
8682,2416.0
8683,2033.0
8684,2717.0
8685,1890.0
8686,3001.0
8687,2202.0
8688,2351.0
8689,3219.0
8690,2156.0
8691,2461.0
8692,2291.0
8693,2743.0
8694,2014.0
8695,2248.0
8696,2356.0
8697,2278.0
8698,2285.0
8699,1994.0
8700,2222.0
8701,2786.0
8702,2689.0
8703,2147.0
8704,2415.0
8705,2061.0
8706,1956.0
8707,2469.0
8708,2802.0
8709,2491.0
8710,4420.0
8711,2183.0
8712,2234.0
8713,3420.0
8714,2132.0
8715,1810.0
8716,2247.0
8717,2093.0
8718,2341.0
8719,2680.0
8720,2679.0
8721,3156.0
8722,3949.0
8723,2942.0
8724,1989.0
8725,2861.0
8726,2163.0
8727,3386.0
8728,2888.0
8729,2149.0
8730,2449.0
8731,2321.0
8732,2371.0
8733,2032.0
8734,4207.0
8735,1896.0
8736,2406.0
8737,2291.0
8738,2205.0
8739,2402.0
8740,3101.0
8741,2049.0
8742,3448.0
8743,1935.0
8744,3147.0
8745,2363.0
8746,3387.0
8747,2231.0
8748,2856.0
8749,3505.0
8750,2226.0
8751,2723.0
8752,2329.0
8753,3237.0
8754,2088.0
8755,2142.0
8756,2726.0
8757,2807.0
8758,2966.0
8759,2390.0
8760,3994.0
8761,2412.0
8762,3267.0
8763,2529.0
8764,3961.0
8765,2282.0
8766,2561.0
8767,2936.0
8768,2244.0
8769,3871.0
8770,3416.0
8771,2075.0
8772,2270.0
8773,2576.0
8774,1936.0
8775,3049.0
8776,1901.0
8777,3183.0
8778,3180.0
8779,2244.0
8780,2322.0
8781,1911.0
8782,3632.0
8783,2626.0
8784,3116.0
8785,2235.0
8786,2111.0
8787,3658.0
8788,2193.0
8789,2581.0
8790,3458.0
8791,2087.0
8792,3491.0
8793,3198.0
8794,2410.0
8795,1884.0
8796,2043.0
8797,1974.0
8798,2676.0
8799,2897.0
8800,3857.0
8801,2939.0
8802,2398.0
8803,2457.0
8804,2259.0
8805,2167.0
8806,2316.0
8807,2038.0
8808,3662.0
8809,2108.0
8810,2818.0
8811,2112.0
8812,2329.0
8813,1938.0
8814,2946.0
8815,2265.0
8816,3424.0
8817,2725.0
8818,2090.0
8819,2277.0
8820,2455.0
8821,3326.0
8822,3248.0
8823,2059.0
8824,2019.0
8825,2549.0
8826,3265.0
8827,2556.0
8828,2156.0
8829,2626.0
8830,2516.0
8831,1842.0
8832,2156.0
8833,3217.0
8834,2457.0
8835,2024.0
8836,2996.0
8837,2774.0
8838,2349.0
8839,2328.0
8840,3219.0
8841,2400.0
8842,2410.0
8843,3172.0
8844,3648.0
8845,2035.0
8846,2342.0
8847,2861.0
8848,1980.0
8849,2676.0
8850,2998.0
8851,2422.0
8852,2107.0
8853,2104.0
8854,2447.0
8855,2218.0
8856,1978.0
8857,3307.0
8858,3734.0
8859,1835.0
8860,3566.0
8861,2046.0
8862,1917.0
8863,2215.0
8864,2196.0
8865,2372.0
8866,3479.0
8867,2464.0
8868,2098.0
8869,3168.0
8870,2338.0
8871,2375.0
8872,3422.0
8873,2302.0
8874,2125.0
8875,2235.0
8876,1804.0
8877,3134.0
8878,3161.0
8879,2933.0
8880,2534.0
8881,2748.0
8882,1920.0
8883,2893.0
8884,2524.0
8885,2627.0
8886,2412.0
8887,2043.0
8888,2254.0
8889,1892.0
8890,2113.0
8891,2185.0
8892,2942.0
8893,3301.0
8894,2580.0
8895,2855.0
8896,2490.0
8897,2892.0
8898,2026.0
8899,2350.0
8900,1889.0
8901,2512.0
8902,2347.0
8903,2554.0
8904,2664.0
8905,3268.0
8906,3075.0
8907,1985.0
8908,3274.0
8909,2730.0
8910,2727.0
8911,2491.0
8912,1769.0
8913,2077.0
8914,1989.0
8915,2656.0
8916,2274.0
8917,3010.0
8918,3147.0
8919,4152.0
8920,1848.0
8921,3177.0
8922,3311.0
8923,3662.0
8924,2162.0
8925,2542.0
8926,2208.0
8927,2772.0
8928,2313.0
8929,2741.0
8930,2593.0
8931,2704.0
8932,2256.0
8933,2356.0
8934,2820.0
8935,2676.0
8936,3580.0
8937,2041.0
8938,2987.0
8939,2216.0
8940,2631.0
8941,2341.0
8942,2104.0
8943,3251.0
8944,2256.0
8945,3332.0
8946,3057.0
8947,2200.0
8948,3153.0
8949,1854.0
8950,2263.0
8951,2751.0
8952,2187.0
8953,2586.0
8954,2263.0
8955,2667.0
8956,2414.0
8957,2349.0
8958,2677.0
8959,3111.0
8960,2213.0
8961,3016.0
8962,3319.0
8963,3204.0
8964,2438.0
8965,2850.0
8966,2776.0
8967,2485.0
8968,1923.0
8969,3100.0
8970,3065.0
8971,1472.0
8972,2269.0
8973,2365.0
8974,2070.0
8975,1946.0
8976,2221.0
8977,3563.0
8978,3045.0
8979,2145.0
8980,3249.0
8981,3840.0
8982,2263.0
8983,2512.0
8984,1834.0
8985,2943.0
8986,1834.0
8987,2361.0
8988,2487.0
8989,3080.0
8990,3547.0
8991,2433.0
8992,2327.0
8993,3134.0
8994,3872.0
8995,3005.0
8996,2495.0
8997,2387.0
8998,2256.0
8999,2099.0
9000,1873.0
9001,3452.0
9002,3167.0
9003,1951.0
9004,2340.0
9005,2788.0
9006,1630.0
9007,2276.0
9008,3813.0
9009,2464.0
9010,3441.0
9011,1983.0
9012,1891.0
9013,2828.0
9014,3481.0
9015,3443.0
9016,3766.0
9017,1956.0
9018,1990.0
9019,2138.0
9020,2318.0
9021,2758.0
9022,1895.0
9023,2412.0
9024,2637.0
9025,1944.0
9026,2511.0
9027,2780.0
9028,2132.0
9029,3000.0
9030,1979.0
9031,2990.0
9032,3007.0
9033,2226.0
9034,3336.0
9035,3046.0
9036,2339.0
9037,2477.0
9038,2173.0
9039,1787.0
9040,2062.0
9041,2356.0
9042,3455.0
9043,3815.0
9044,1829.0
9045,2258.0
9046,2249.0
9047,3044.0
9048,2648.0
9049,2453.0
9050,2076.0
9051,2910.0
9052,2043.0
9053,2477.0
9054,2380.0
9055,3455.0
9056,2867.0
9057,2819.0
9058,3137.0
9059,2130.0
9060,3276.0
9061,3083.0
9062,3115.0
9063,2137.0
9064,2182.0
9065,2690.0
9066,2549.0
9067,2518.0
9068,2115.0
9069,3157.0
9070,2709.0
9071,1969.0
9072,3213.0
9073,3226.0
9074,2487.0
9075,2177.0
9076,2237.0
9077,2169.0
9078,2063.0
9079,2032.0
9080,2309.0
9081,2894.0
9082,2170.0
9083,2319.0
9084,2451.0
9085,2601.0
9086,2212.0
9087,3142.0
9088,2540.0
9089,1900.0
9090,1994.0
9091,3553.0
9092,2614.0
9093,2211.0
9094,2616.0
9095,3111.0
9096,3137.0
9097,2158.0
9098,2818.0
9099,1986.0
9100,2266.0
9101,2546.0
9102,2249.0
9103,2507.0
9104,2010.0
9105,2695.0
9106,2060.0
9107,3610.0
9108,2981.0
9109,2414.0
9110,2371.0
9111,1937.0
9112,2650.0
9113,3433.0
9114,2863.0
9115,3175.0
9116,2929.0
9117,3190.0
9118,2459.0
9119,3212.0
9120,2978.0
9121,2931.0
9122,3246.0
9123,2463.0
9124,1915.0
9125,1855.0
9126,2445.0
9127,2406.0
9128,2903.0
9129,2856.0
9130,2530.0
9131,2436.0
9132,2231.0
9133,2736.0
9134,1779.0
9135,3496.0
9136,2057.0
9137,2846.0
9138,2563.0
9139,2782.0
9140,2993.0
9141,1906.0
9142,2175.0
9143,2382.0
9144,3711.0
9145,3158.0
9146,2775.0
9147,2450.0
9148,2883.0
9149,1879.0
9150,2108.0
9151,2425.0
9152,2338.0
9153,2776.0
9154,2407.0
9155,2173.0
9156,2054.0
9157,3249.0
9158,1919.0
9159,2465.0
9160,3476.0
9161,3706.0
9162,2844.0
9163,2258.0
9164,2111.0
9165,3535.0
9166,2219.0
9167,1932.0
9168,2597.0
9169,2219.0
9170,2176.0
9171,2618.0
9172,3661.0
9173,3452.0
9174,2177.0
9175,2915.0
9176,2389.0
9177,2050.0
9178,2462.0
9179,2343.0
9180,2811.0
9181,3364.0
9182,2037.0
9183,2900.0
9184,2659.0
9185,2791.0
9186,2585.0
9187,1927.0
9188,1423.0
9189,2454.0
9190,2270.0
9191,1762.0
9192,2571.0
9193,2718.0
9194,2498.0
9195,2428.0
9196,3429.0
9197,2481.0
9198,3037.0
9199,2717.0
9200,2259.0
9201,3005.0
9202,3072.0
9203,2756.0
9204,2187.0
9205,1954.0
9206,2359.0
9207,2647.0
9208,3150.0
9209,2025.0
9210,2595.0
9211,2842.0
9212,3291.0
9213,2356.0
9214,3037.0
9215,2396.0
9216,2196.0
9217,2409.0
9218,2135.0
9219,2434.0
9220,2646.0
9221,2303.0
9222,1351.0
9223,1985.0
9224,2427.0
9225,2108.0
9226,2816.0
9227,2306.0
9228,2524.0
9229,2278.0
9230,3360.0
9231,2776.0
9232,1997.0
9233,3346.0
9234,1840.0
9235,2088.0
9236,2615.0
9237,2496.0
9238,2863.0
9239,2929.0
9240,3644.0
9241,3366.0
9242,4177.0
9243,1857.0
9244,2878.0
9245,3365.0
9246,2763.0
9247,2824.0
9248,3286.0
9249,2592.0
9250,2259.0
9251,2315.0
9252,2626.0
9253,1620.0
9254,2250.0
9255,2368.0
9256,2325.0
9257,1798.0
9258,1944.0
9259,3395.0
9260,2174.0
9261,2143.0
9262,2307.0
9263,2435.0
9264,3175.0
9265,1917.0
9266,3180.0
9267,1860.0
9268,2328.0
9269,2037.0
9270,3459.0
9271,2071.0
9272,3216.0
9273,3311.0
9274,2870.0
9275,2940.0
9276,2483.0
9277,2390.0
9278,2970.0
9279,3097.0
9280,2068.0
9281,3312.0
9282,2414.0
9283,2830.0
9284,3044.0
9285,2485.0
9286,2481.0
9287,1805.0
9288,2700.0
9289,3376.0
9290,3434.0
9291,3126.0
9292,4350.0
9293,2163.0
9294,3710.0
9295,2150.0
9296,3001.0
9297,2582.0
9298,2736.0
9299,2647.0
9300,3115.0
9301,3329.0
9302,1973.0
9303,3035.0
9304,2332.0
9305,3346.0
9306,2435.0
9307,2384.0
9308,2665.0
9309,2246.0
9310,2342.0
9311,2486.0
9312,2469.0
9313,3789.0
9314,2802.0
9315,2983.0
9316,2340.0
9317,2759.0
9318,2501.0
9319,2285.0
9320,3362.0
9321,3707.0
9322,3026.0
9323,2448.0
9324,2735.0
9325,3182.0
9326,2332.0
9327,2386.0
9328,2500.0
9329,1998.0
9330,2217.0
9331,1921.0
9332,2258.0
9333,2504.0
9334,2148.0
9335,3939.0
9336,2090.0
9337,1954.0
9338,2115.0
9339,2539.0
9340,2443.0
9341,3047.0
9342,2629.0
9343,2473.0
9344,2908.0
9345,3450.0
9346,2014.0
9347,1856.0
9348,2619.0
9349,1490.0
9350,2416.0
9351,2376.0
9352,2489.0
9353,2783.0
9354,1914.0
9355,2296.0
9356,2223.0
9357,2144.0
9358,2781.0
9359,2576.0
9360,3252.0
9361,2256.0
9362,3041.0
9363,3002.0
9364,2363.0
9365,3330.0
9366,2254.0
9367,2410.0
9368,2695.0
9369,2214.0
9370,2442.0
9371,2876.0
9372,2835.0
9373,2444.0
9374,2221.0
9375,2081.0
9376,2540.0
9377,3257.0
9378,2186.0
9379,2495.0
9380,2085.0
9381,2576.0
9382,2171.0
9383,2845.0
9384,3236.0
9385,2994.0
9386,2154.0
9387,3570.0
9388,2324.0
9389,3282.0
9390,2101.0
9391,2559.0
9392,3210.0
9393,2400.0
9394,3508.0
9395,2492.0
9396,2638.0
9397,2288.0
9398,2654.0
9399,2462.0
9400,3503.0
9401,2588.0
9402,2083.0
9403,2048.0
9404,3056.0
9405,2791.0
9406,1897.0
9407,3307.0
9408,2341.0
9409,4266.0
9410,3138.0
9411,2627.0
9412,2142.0
9413,2196.0
9414,3922.0
9415,2240.0
9416,4214.0
9417,2418.0
9418,1992.0
9419,2190.0
9420,2576.0
9421,2156.0
9422,4087.0
9423,2248.0
9424,2438.0
9425,2051.0
9426,2507.0
9427,2279.0
9428,1843.0
9429,2868.0
9430,2037.0
9431,2279.0
9432,2434.0
9433,2510.0
9434,2382.0
9435,2282.0
9436,2635.0
9437,3561.0
9438,2134.0
9439,2439.0
9440,3394.0
9441,2554.0
9442,3003.0
9443,3334.0
9444,2251.0
9445,2076.0
9446,2794.0
9447,2590.0
9448,2478.0
9449,2533.0
9450,2394.0
9451,3896.0
9452,3684.0
9453,1697.0
9454,2277.0
9455,2395.0
9456,2870.0
9457,2872.0
9458,2022.0
9459,2457.0
9460,3140.0
9461,2085.0
9462,2384.0
9463,1990.0
9464,2248.0
9465,2986.0
9466,3144.0
9467,2076.0
9468,2158.0
9469,2297.0
9470,2363.0
9471,2973.0
9472,2968.0
9473,1992.0
9474,2577.0
9475,2386.0
9476,3134.0
9477,2693.0
9478,2743.0
9479,1946.0
9480,2483.0
9481,1895.0
9482,2047.0
9483,1936.0
9484,2822.0
9485,3631.0
9486,1993.0
9487,3327.0
9488,3152.0
9489,2389.0
9490,2660.0
9491,2994.0
9492,2899.0
9493,1956.0
9494,2171.0
9495,2217.0
9496,2957.0
9497,2172.0
9498,2487.0
9499,4069.0
9500,3195.0
9501,2323.0
9502,3296.0
9503,3293.0
9504,3359.0
9505,2509.0
9506,4611.0
9507,2928.0
9508,2692.0
9509,2999.0
9510,2305.0
9511,1853.0
9512,2473.0
9513,2777.0
9514,2061.0
9515,2259.0
9516,3032.0
9517,2908.0
9518,3699.0
9519,2124.0
9520,2451.0
9521,2720.0
9522,2101.0
9523,1843.0
9524,2282.0
9525,3642.0
9526,2962.0
9527,2619.0
9528,2461.0
9529,2187.0
9530,2609.0
9531,2114.0
9532,3023.0
9533,2164.0
9534,3383.0
9535,2551.0
9536,2481.0
9537,3388.0
9538,1946.0
9539,3134.0
9540,2759.0
9541,2516.0
9542,2000.0
9543,2103.0
9544,3489.0
9545,3337.0
9546,2550.0
9547,2898.0
9548,3290.0
9549,2256.0
9550,2665.0
9551,2449.0
9552,2704.0
9553,2534.0
9554,1839.0
9555,3108.0
9556,2426.0
9557,2413.0
9558,2626.0
9559,2450.0
9560,2618.0
9561,3716.0
9562,3593.0
9563,3809.0
9564,2596.0
9565,1973.0
9566,3264.0
9567,2039.0
9568,2292.0
9569,2603.0
9570,2477.0
9571,3283.0
9572,2514.0
9573,2813.0
9574,3893.0
9575,2455.0
9576,3168.0
9577,2292.0
9578,2355.0
9579,2382.0
9580,2159.0
9581,1999.0
9582,2966.0
9583,1890.0
9584,2999.0
9585,2929.0
9586,2507.0
9587,2367.0
9588,1939.0
9589,1878.0
9590,2062.0
9591,2934.0
9592,3262.0
9593,2528.0
9594,2491.0
9595,3357.0
9596,2141.0
9597,2966.0
9598,2963.0
9599,2060.0
9600,1902.0
9601,2725.0
9602,2116.0
9603,3163.0
9604,3147.0
9605,2527.0
9606,1995.0
9607,3407.0
9608,2534.0
9609,1890.0
9610,2331.0
9611,3000.0
9612,3320.0
9613,3260.0
9614,2904.0
9615,2901.0
9616,2245.0
9617,2235.0
9618,3471.0
9619,1885.0
9620,3229.0
9621,2589.0
9622,3492.0
9623,2221.0
9624,2260.0
9625,2730.0
9626,2180.0
9627,2609.0
9628,2977.0
9629,2224.0
9630,2389.0
9631,2114.0
9632,2054.0
9633,2100.0
9634,2101.0
9635,3885.0
9636,2936.0
9637,2784.0
9638,1986.0
9639,3184.0
9640,2923.0
9641,2623.0
9642,1941.0
9643,2455.0
9644,3194.0
9645,2270.0
9646,2088.0
9647,3643.0
9648,2007.0
9649,2288.0
9650,2535.0
9651,2325.0
9652,3105.0
9653,2782.0
9654,2448.0
9655,2397.0
9656,2230.0
9657,2787.0
9658,3019.0
9659,2571.0
9660,3163.0
9661,1767.0
9662,2717.0
9663,2365.0
9664,2099.0
9665,2740.0
9666,2970.0
9667,2407.0
9668,3190.0
9669,2609.0
9670,2082.0
9671,1970.0
9672,2270.0
9673,3810.0
9674,2616.0
9675,3324.0
9676,2151.0
9677,2745.0
9678,3051.0
9679,1968.0
9680,1939.0
9681,2647.0
9682,2179.0
9683,1899.0
9684,2244.0
9685,3509.0
9686,2195.0
9687,2331.0
9688,2293.0
9689,2064.0
9690,2521.0
9691,3876.0
9692,2229.0
9693,3165.0
9694,2012.0
9695,2584.0
9696,1956.0
9697,2912.0
9698,3339.0
9699,3735.0
9700,2312.0
9701,2524.0
9702,2501.0
9703,2237.0
9704,2206.0
9705,2336.0
9706,2641.0
9707,1908.0
9708,3094.0
9709,2891.0
9710,1625.0
9711,3547.0
9712,2591.0
9713,1889.0
9714,1909.0
9715,3770.0
9716,2247.0
9717,1879.0
9718,2628.0
9719,3317.0
9720,3153.0
9721,2467.0
9722,2735.0
9723,2987.0
9724,2345.0
9725,1906.0
9726,2003.0
9727,2164.0
9728,1979.0
9729,2287.0
9730,2513.0
9731,2207.0
9732,2275.0
9733,2446.0
9734,3889.0
9735,2595.0
9736,2695.0
9737,2906.0
9738,2556.0
9739,2263.0
9740,2459.0
9741,2749.0
9742,2511.0
9743,3128.0
9744,3465.0
9745,1918.0
9746,2627.0
9747,2135.0
9748,2184.0
9749,2717.0
9750,2607.0
9751,2761.0
9752,2374.0
9753,3351.0
9754,2364.0
9755,2580.0
9756,2462.0
9757,2491.0
9758,2248.0
9759,2300.0
9760,1961.0
9761,3447.0
9762,3590.0
9763,2379.0
9764,2177.0
9765,2610.0
9766,2786.0
9767,3497.0
9768,2601.0
9769,2310.0
9770,2415.0
9771,3185.0
9772,1823.0
9773,2852.0
9774,2786.0
9775,2143.0
9776,2424.0
9777,4955.0
9778,3750.0
9779,3174.0
9780,2813.0
9781,2715.0
9782,2376.0
9783,2228.0
9784,2946.0
9785,1463.0
9786,3321.0
9787,2239.0
9788,2328.0
9789,2176.0
9790,2106.0
9791,2685.0
9792,1944.0
9793,2118.0
9794,2206.0
9795,2421.0
9796,3436.0
9797,2234.0
9798,2479.0
9799,2238.0
9800,2033.0
9801,2598.0
9802,2351.0
9803,2788.0
9804,2543.0
9805,2486.0
9806,3336.0
9807,2322.0
9808,2161.0
9809,3512.0
9810,2509.0
9811,3023.0
9812,1968.0
9813,2553.0
9814,2731.0
9815,1859.0
9816,2673.0
9817,2103.0
9818,1879.0
9819,2689.0
9820,2282.0
9821,2792.0
9822,1894.0
9823,2388.0
9824,2608.0
9825,2420.0
9826,3335.0
9827,2900.0
9828,1955.0
9829,2070.0
9830,1988.0
9831,3282.0
9832,2074.0
9833,2286.0
9834,2275.0
9835,2305.0
9836,2997.0
9837,2525.0
9838,2412.0
9839,3166.0
9840,2731.0
9841,2384.0
9842,2874.0
9843,1889.0
9844,2509.0
9845,2282.0
9846,2102.0
9847,1874.0
9848,2306.0
9849,2301.0
9850,2517.0
9851,2334.0
9852,2394.0
9853,4199.0
9854,2331.0
9855,2648.0
9856,1800.0
9857,3835.0
9858,2943.0
9859,1973.0
9860,2304.0
9861,2176.0
9862,3509.0
9863,1995.0
9864,2407.0
9865,2719.0
9866,2264.0
9867,2020.0
9868,3021.0
9869,2447.0
9870,1911.0
9871,2442.0
9872,2221.0
9873,2510.0
9874,2203.0
9875,2086.0
9876,2372.0
9877,1848.0
9878,2476.0
9879,2157.0
9880,3434.0
9881,2216.0
9882,1939.0
9883,3363.0
9884,2434.0
9885,2986.0
9886,1901.0
9887,2252.0
9888,3016.0
9889,2005.0
9890,1921.0
9891,2295.0
9892,2117.0
9893,2319.0
9894,2331.0
9895,3165.0
9896,2343.0
9897,2161.0
9898,2848.0
9899,2754.0
9900,1867.0
9901,3522.0
9902,2118.0
9903,2229.0
9904,1950.0
9905,2819.0
9906,3486.0
9907,2662.0
9908,2538.0
9909,2653.0
9910,3127.0
9911,2142.0
9912,2365.0
9913,2219.0
9914,2417.0
9915,2199.0
9916,2804.0
9917,2988.0
9918,1969.0
9919,2093.0
9920,3214.0
9921,2051.0
9922,2798.0
9923,2606.0
9924,3012.0
9925,2208.0
9926,2185.0
9927,2118.0
9928,3056.0
9929,2478.0
9930,2199.0
9931,2315.0
9932,2004.0
9933,2260.0
9934,2092.0
9935,2347.0
9936,2441.0
9937,2719.0
9938,3217.0
9939,3018.0
9940,3136.0
9941,2415.0
9942,3340.0
9943,2793.0
9944,2161.0
9945,1964.0
9946,2938.0
9947,2465.0
9948,1986.0
9949,1818.0
9950,2876.0
9951,2194.0
9952,2415.0
9953,1944.0
9954,2150.0
9955,3355.0
9956,2644.0
9957,3351.0
9958,2753.0
9959,3037.0
9960,2151.0
9961,1994.0
9962,2923.0
9963,2567.0
9964,2456.0
9965,3194.0
9966,2428.0
9967,3491.0
9968,2343.0
9969,1989.0
9970,1916.0
9971,3206.0
9972,2648.0
9973,1890.0
9974,2321.0
9975,2616.0
9976,3039.0
9977,2329.0
9978,2296.0
9979,2908.0
9980,2865.0
9981,2203.0
9982,2847.0
9983,3280.0
9984,2451.0
9985,2027.0
9986,3079.0
9987,2257.0
9988,3027.0
9989,2085.0
9990,2524.0
9991,1960.0
9992,2846.0
9993,4348.0
9994,2352.0
9995,3293.0
9996,3746.0
9997,3527.0
9998,2403.0
9999,2115.0
10000,2684.0
10001,2073.0
10002,1989.0
10003,3108.0
10004,2083.0
10005,2274.0
10006,1906.0
10007,2061.0
10008,3077.0
10009,2817.0
10010,2610.0
10011,2123.0
10012,2533.0
10013,1932.0
10014,2030.0
10015,3578.0
10016,3107.0
10017,1865.0
10018,1731.0
10019,1781.0
10020,3188.0
10021,3152.0
10022,2616.0
10023,2497.0
10024,2091.0
10025,2332.0
10026,2120.0
10027,2411.0
10028,2483.0
10029,2511.0
10030,3138.0
10031,3783.0
10032,2279.0
10033,1968.0
10034,2655.0
10035,3493.0
10036,1926.0
10037,2070.0
10038,2623.0
10039,2926.0
10040,2591.0
10041,2207.0
10042,2083.0
10043,2021.0
10044,1840.0
10045,2285.0
10046,2209.0
10047,3428.0
10048,3248.0
10049,3044.0
10050,2261.0
10051,3736.0
10052,2260.0
10053,2331.0
10054,3113.0
10055,2580.0
10056,2750.0
10057,1964.0
10058,2086.0
10059,1986.0
10060,2170.0
10061,2685.0
10062,3195.0
10063,2220.0
10064,2116.0
10065,2824.0
10066,2234.0
10067,3387.0
10068,1875.0
10069,2325.0
10070,3261.0
10071,2710.0
10072,2970.0
10073,2338.0
10074,2440.0
10075,3492.0
10076,2552.0
10077,2130.0
10078,2255.0
10079,2691.0
10080,2311.0
10081,2527.0
10082,2426.0
10083,2566.0
10084,2494.0
10085,2673.0
10086,2865.0
10087,2335.0
10088,2677.0
10089,2867.0
10090,2928.0
10091,2490.0
10092,3317.0
10093,3144.0
10094,2706.0
10095,1828.0
10096,2575.0
10097,2875.0
10098,2003.0
10099,3428.0
10100,2589.0
10101,2680.0
10102,2571.0
10103,2632.0
10104,1868.0
10105,1851.0
10106,2525.0
10107,2483.0
10108,2300.0
10109,1930.0
10110,2798.0
10111,1975.0
10112,4574.0
10113,2476.0
10114,3789.0
10115,3167.0
10116,3311.0
10117,2531.0
10118,2294.0
10119,2995.0
10120,2149.0
10121,4337.0
10122,3168.0
10123,2650.0
10124,2041.0
10125,3935.0
10126,2073.0
10127,3060.0
10128,2177.0
10129,2104.0
10130,3006.0
10131,2621.0
10132,2589.0
10133,2161.0
10134,1977.0
10135,2583.0
10136,2534.0
10137,2206.0
10138,2199.0
10139,3095.0
10140,2139.0
10141,2896.0
10142,3357.0
10143,2383.0
10144,2133.0
10145,3066.0
10146,2247.0
10147,3083.0
10148,2839.0
10149,2711.0
10150,2874.0
10151,2884.0
10152,2160.0
10153,2527.0
10154,3877.0
10155,2361.0
10156,2196.0
10157,2825.0
10158,2161.0
10159,2997.0
10160,2337.0
10161,3475.0
10162,3748.0
10163,2563.0
10164,2856.0
10165,2860.0
10166,3386.0
10167,2825.0
10168,2567.0
10169,2737.0
10170,2965.0
10171,2168.0
10172,2909.0
10173,2163.0
10174,2501.0
10175,2263.0
10176,2845.0
10177,2206.0
10178,3212.0
10179,2303.0
10180,2099.0
10181,2380.0
10182,1944.0
10183,2893.0
10184,2520.0
10185,2978.0
10186,3394.0
10187,2034.0
10188,2141.0
10189,2217.0
10190,2221.0
10191,2436.0
10192,3660.0
10193,2533.0
10194,1814.0
10195,2162.0
10196,2214.0
10197,2575.0
10198,2260.0
10199,3362.0
10200,3242.0
10201,2675.0
10202,3121.0
10203,3526.0
10204,2193.0
10205,3058.0
10206,1999.0
10207,2479.0
10208,1991.0
10209,4110.0
10210,2957.0
10211,2249.0
10212,3023.0
10213,2878.0
10214,3019.0
10215,2640.0
10216,2772.0
10217,3065.0
10218,2173.0
10219,2982.0
10220,3907.0
10221,3349.0
10222,2809.0
10223,2055.0
10224,2363.0
10225,2889.0
10226,2390.0
10227,2291.0
10228,2449.0
10229,3387.0
10230,2182.0
10231,2826.0
10232,2620.0
10233,3677.0
10234,2529.0
10235,2448.0
10236,3278.0
10237,2415.0
10238,2498.0
10239,1880.0
10240,2450.0
10241,2089.0
10242,2581.0
10243,3133.0
10244,3223.0
10245,1794.0
10246,2220.0
10247,2328.0
10248,2823.0
10249,2177.0
10250,2179.0
10251,2070.0
10252,2057.0
10253,2214.0
10254,3148.0
10255,2607.0
10256,2491.0
10257,2071.0
10258,3037.0
10259,2403.0
10260,2244.0
10261,2149.0
10262,3181.0
10263,1694.0
10264,2086.0
10265,2437.0
10266,2231.0
10267,3562.0
10268,1874.0
10269,2804.0
10270,2029.0
10271,2710.0
10272,2774.0
10273,4412.0
10274,1766.0
10275,3101.0
10276,2077.0
10277,2914.0
10278,2932.0
10279,3345.0
10280,1876.0
10281,2478.0
10282,2363.0
10283,3271.0
10284,3064.0
10285,2241.0
10286,3558.0
10287,2739.0
10288,2416.0
10289,2285.0
10290,2262.0
10291,2877.0
10292,2233.0
10293,2554.0
10294,2299.0
10295,2556.0
