Id,Predicted
8372,2993.0
8373,2115.0
8374,3093.0
8375,2957.0
8376,3161.0
8377,3631.0
8378,3164.0
8379,2116.0
8380,3055.0
8381,2359.0
8382,2693.0
8383,2316.0
8384,2461.0
8385,2035.0
8386,1995.0
8387,1864.0
8388,4308.0
8389,2198.0
8390,3105.0
8391,3205.0
8392,2148.0
8393,2383.0
8394,4714.0
8395,2509.0
8396,2387.0
8397,2402.0
8398,2386.0
8399,3584.0
8400,2666.0
8401,2959.0
8402,2686.0
8403,2135.0
8404,2145.0
8405,2653.0
8406,2642.0
8407,2344.0
8408,2962.0
8409,2708.0
8410,2205.0
8411,1882.0
8412,1818.0
8413,2371.0
8414,2338.0
8415,3025.0
8416,2639.0
8417,2154.0
8418,3014.0
8419,2260.0
8420,3221.0
8421,3358.0
8422,2082.0
8423,2829.0
8424,2839.0
8425,2637.0
8426,3303.0
8427,2405.0
8428,2021.0
8429,2928.0
8430,2198.0
8431,2314.0
8432,2445.0
8433,4675.0
8434,2539.0
8435,2774.0
8436,2776.0
8437,2564.0
8438,3369.0
8439,2193.0
8440,1942.0
8441,2484.0
8442,2894.0
8443,1817.0
8444,2591.0
8445,2377.0
8446,2221.0
8447,2030.0
8448,3152.0
8449,2564.0
8450,2069.0
8451,2650.0
8452,2049.0
8453,2070.0
8454,2912.0
8455,2217.0
8456,3037.0
8457,2202.0
8458,2885.0
8459,2525.0
8460,2694.0
8461,3304.0
8462,2507.0
8463,2330.0
8464,2545.0
8465,1954.0
8466,3121.0
8467,1868.0
8468,2618.0
8469,2764.0
8470,2820.0
8471,2749.0
8472,2227.0
8473,2603.0
8474,3281.0
8475,3161.0
8476,2381.0
8477,2091.0
8478,3194.0
8479,2781.0
8480,1835.0
8481,2444.0
8482,1925.0
8483,2747.0
8484,3094.0
8485,2131.0
8486,2240.0
8487,2350.0
8488,2037.0
8489,3233.0
8490,1903.0
8491,3059.0
8492,2637.0
8493,2614.0
8494,2517.0
8495,2472.0
8496,2538.0
8497,2482.0
8498,1938.0
8499,2399.0
8500,1772.0
8501,2664.0
8502,2529.0
8503,3441.0
8504,2676.0
8505,2431.0
8506,3131.0
8507,2290.0
8508,1896.0
8509,3234.0
8510,2558.0
8511,3195.0
8512,3095.0
8513,2112.0
8514,2633.0
8515,2912.0
8516,2469.0
8517,1924.0
8518,2174.0
8519,2973.0
8520,2215.0
8521,1867.0
8522,2067.0
8523,2225.0
8524,3176.0
8525,3797.0
8526,2346.0
8527,3748.0
8528,3481.0
8529,2303.0
8530,2725.0
8531,2388.0
8532,3421.0
8533,2428.0
8534,2520.0
8535,2594.0
8536,1952.0
8537,2085.0
8538,2204.0
8539,3184.0
8540,3748.0
8541,4519.0
8542,2367.0
8543,3070.0
8544,2973.0
8545,2016.0
8546,4430.0
8547,2650.0
8548,1866.0
8549,2283.0
8550,2467.0
8551,2390.0
8552,2272.0
8553,2009.0
8554,2265.0
8555,2618.0
8556,2023.0
8557,2443.0
8558,1981.0
8559,2382.0
8560,2224.0
8561,1917.0
8562,3512.0
8563,2018.0
8564,3577.0
8565,2063.0
8566,3619.0
8567,2083.0
8568,2173.0
8569,2182.0
8570,3157.0
8571,2254.0
8572,2410.0
8573,3260.0
8574,1935.0
8575,2224.0
8576,2512.0
8577,2988.0
8578,2273.0
8579,2793.0
8580,2159.0
8581,2331.0
8582,2747.0
8583,2239.0
8584,1953.0
8585,2099.0
8586,2949.0
8587,2736.0
8588,3392.0
8589,2066.0
8590,2400.0
8591,2693.0
8592,1819.0
8593,2283.0
8594,1425.0
8595,2624.0
8596,1958.0
8597,2311.0
8598,2293.0
8599,2008.0
8600,1991.0
8601,2075.0
8602,2355.0
8603,2199.0
8604,3420.0
8605,2841.0
8606,2624.0
8607,2695.0
8608,2735.0
8609,3034.0
8610,3931.0
8611,2842.0
8612,2505.0
8613,2093.0
8614,2842.0
8615,1392.0
8616,1515.0
8617,2683.0
8618,2842.0
8619,1999.0
8620,2471.0
8621,3404.0
8622,2779.0
8623,3072.0
8624,2111.0
8625,2479.0
8626,1930.0
8627,3017.0
8628,2698.0
8629,2570.0
8630,2651.0
8631,2265.0
8632,4675.0
8633,1968.0
8634,2888.0
8635,2077.0
8636,3279.0
8637,2492.0
8638,2446.0
8639,2627.0
8640,2138.0
8641,2314.0
8642,3848.0
8643,2433.0
8644,2205.0
8645,2665.0
8646,2129.0
8647,3859.0
8648,3349.0
8649,2327.0
8650,2574.0
8651,2915.0
8652,2438.0
8653,2049.0
8654,1978.0
8655,2478.0
8656,2452.0
8657,2525.0
8658,2919.0
8659,3050.0
8660,1715.0
8661,2415.0
8662,2496.0
8663,2911.0
8664,2536.0
8665,2155.0
8666,1859.0
8667,1817.0
8668,3242.0
8669,3199.0
8670,2528.0
8671,1839.0
8672,2807.0
8673,2488.0
8674,2310.0
8675,3216.0
8676,3240.0
8677,2029.0
8678,3959.0
8679,2467.0
8680,2658.0
8681,2765.0
8682,2330.0
8683,2063.0
8684,2804.0
8685,1880.0
8686,3062.0
8687,2241.0
8688,2345.0
8689,3265.0
8690,2105.0
8691,2455.0
8692,2195.0
8693,2769.0
8694,2482.0
8695,2245.0
8696,2330.0
8697,2326.0
8698,2292.0
8699,2036.0
8700,2241.0
8701,2700.0
8702,2724.0
8703,2120.0
8704,2450.0
8705,2047.0
8706,1903.0
8707,2368.0
8708,2606.0
8709,2481.0
8710,4604.0
8711,2178.0
8712,2167.0
8713,3511.0
8714,2129.0
8715,1748.0
8716,2220.0
8717,2110.0
8718,2432.0
8719,2564.0
8720,2723.0
8721,3087.0
8722,3840.0
8723,3113.0
8724,1972.0
8725,2834.0
8726,2223.0
8727,3271.0
8728,2843.0
8729,2202.0
8730,2510.0
8731,2333.0
8732,2297.0
8733,2071.0
8734,4147.0
8735,1841.0
8736,2359.0
8737,2156.0
8738,2188.0
8739,2399.0
8740,3167.0
8741,2034.0
8742,3262.0
8743,1959.0
8744,3191.0
8745,2314.0
8746,3502.0
8747,2263.0
8748,2824.0
8749,3476.0
8750,2194.0
8751,2697.0
8752,2282.0
8753,3242.0
8754,2070.0
8755,2116.0
8756,2957.0
8757,2755.0
8758,3022.0
8759,2415.0
8760,3989.0
8761,2413.0
8762,3410.0
8763,2470.0
8764,4128.0
8765,2234.0
8766,2519.0
8767,2970.0
8768,2136.0
8769,3947.0
8770,3386.0
8771,2071.0
8772,2302.0
8773,2592.0
8774,1944.0
8775,3019.0
8776,1913.0
8777,3403.0
8778,3000.0
8779,2215.0
8780,2352.0
8781,1899.0
8782,3597.0
8783,2635.0
8784,3118.0
8785,2247.0
8786,2080.0
8787,3696.0
8788,2378.0
8789,2608.0
8790,3717.0
8791,2104.0
8792,3638.0
8793,3118.0
8794,2406.0
8795,1829.0
8796,1996.0
8797,1996.0
8798,2749.0
8799,3039.0
8800,3923.0
8801,3015.0
8802,2369.0
8803,2368.0
8804,2214.0
8805,2138.0
8806,2362.0
8807,2081.0
8808,3583.0
8809,1977.0
8810,2781.0
8811,2117.0
8812,2312.0
8813,1943.0
8814,3139.0
8815,1914.0
8816,3608.0
8817,2876.0
8818,2117.0
8819,2217.0
8820,2490.0
8821,3476.0
8822,3129.0
8823,2078.0
8824,2051.0
8825,2596.0
8826,3227.0
8827,2485.0
8828,2051.0
8829,2657.0
8830,2481.0
8831,1786.0
8832,2230.0
8833,3253.0
8834,2450.0
8835,2122.0
8836,3035.0
8837,2847.0
8838,2365.0
8839,2204.0
8840,3332.0
8841,2254.0
8842,2401.0
8843,3150.0
8844,3611.0
8845,1965.0
8846,2340.0
8847,2968.0
8848,2004.0
8849,2624.0
8850,3144.0
8851,2387.0
8852,2076.0
8853,2152.0
8854,2480.0
8855,2244.0
8856,1965.0
8857,3516.0
8858,3662.0
8859,1818.0
8860,3504.0
8861,2011.0
8862,1876.0
8863,2178.0
8864,2234.0
8865,2341.0
8866,3526.0
8867,2501.0
8868,2115.0
8869,3234.0
8870,2326.0
8871,2484.0
8872,3538.0
8873,2286.0
8874,2077.0
8875,2210.0
8876,1850.0
8877,3255.0
8878,2297.0
8879,2902.0
8880,2596.0
8881,2632.0
8882,1935.0
8883,2846.0
8884,2492.0
8885,2624.0
8886,2397.0
8887,2063.0
8888,2148.0
8889,1906.0
8890,2112.0
8891,2167.0
8892,2888.0
8893,3312.0
8894,2565.0
8895,2979.0
8896,2347.0
8897,2798.0
8898,2225.0
8899,2381.0
8900,1832.0
8901,2483.0
8902,2305.0
8903,2551.0
8904,2754.0
8905,3219.0
8906,3158.0
8907,1976.0
8908,3563.0
8909,2777.0
8910,2721.0
8911,2445.0
8912,1744.0
8913,2088.0
8914,2005.0
8915,2590.0
8916,2241.0
8917,2942.0
8918,3078.0
8919,4046.0
8920,1784.0
8921,3230.0
8922,3408.0
8923,3820.0
8924,2203.0
8925,2559.0
8926,2200.0
8927,3046.0
8928,2431.0
8929,2817.0
8930,2552.0
8931,2925.0
8932,2431.0
8933,2391.0
8934,2973.0
8935,2759.0
8936,3544.0
8937,2015.0
8938,3187.0
8939,2230.0
8940,2570.0
8941,2424.0
8942,2083.0
8943,3216.0
8944,2237.0
8945,3365.0
8946,3111.0
8947,2237.0
8948,3106.0
8949,1830.0
8950,2239.0
8951,2960.0
8952,2188.0
8953,2623.0
8954,2278.0
8955,2771.0
8956,2405.0
8957,2348.0
8958,2775.0
8959,3021.0
8960,2225.0
8961,3114.0
8962,3354.0
8963,3136.0
8964,2523.0
8965,2909.0
8966,2670.0
8967,2463.0
8968,1887.0
8969,3092.0
8970,3147.0
8971,1431.0
8972,2307.0
8973,2408.0
8974,2066.0
8975,1971.0
8976,2218.0
8977,3571.0
8978,2993.0
8979,2153.0
8980,3133.0
8981,3778.0
8982,2216.0
8983,2587.0
8984,1883.0
8985,2935.0
8986,1961.0
8987,2456.0
8988,2457.0
8989,2925.0
8990,3397.0
8991,2370.0
8992,2349.0
8993,3255.0
8994,4443.0
8995,2940.0
8996,2486.0
8997,2478.0
8998,2223.0
8999,2055.0
9000,1857.0
9001,3409.0
9002,3110.0
9003,1909.0
9004,2315.0
9005,2804.0
9006,1654.0
9007,2245.0
9008,3664.0
9009,2486.0
9010,3552.0
9011,2033.0
9012,1857.0
9013,2935.0
9014,3565.0
9015,3511.0
9016,3742.0
9017,1959.0
9018,2003.0
9019,2129.0
9020,2388.0
9021,2680.0
9022,1866.0
9023,2606.0
9024,2710.0
9025,1941.0
9026,2491.0
9027,2702.0
9028,2152.0
9029,2952.0
9030,2063.0
9031,2963.0
9032,3173.0
9033,2205.0
9034,3304.0
9035,3350.0
9036,2305.0
9037,2481.0
9038,2178.0
9039,1782.0
9040,2070.0
9041,2315.0
9042,3457.0
9043,4194.0
9044,1793.0
9045,2290.0
9046,2431.0
9047,2965.0
9048,2670.0
9049,2410.0
9050,2060.0
9051,2902.0
9052,2093.0
9053,2459.0
9054,2330.0
9055,3396.0
9056,2934.0
9057,2890.0
9058,3190.0
9059,2200.0
9060,3378.0
9061,3113.0
9062,3294.0
9063,2104.0
9064,2154.0
9065,2875.0
9066,2493.0
9067,2540.0
9068,2201.0
9069,2878.0
9070,2622.0
9071,1915.0
9072,3229.0
9073,3335.0
9074,2424.0
9075,2245.0
9076,2279.0
9077,2100.0
9078,2017.0
9079,2010.0
9080,2294.0
9081,2837.0
9082,2113.0
9083,2296.0
9084,2503.0
9085,2640.0
9086,2176.0
9087,3242.0
9088,2588.0
9089,1879.0
9090,2017.0
9091,3683.0
9092,2727.0
9093,2135.0
9094,2735.0
9095,3164.0
9096,3048.0
9097,2158.0
9098,2881.0
9099,2016.0
9100,2307.0
9101,2542.0
9102,2225.0
9103,2480.0
9104,2036.0
9105,2757.0
9106,2007.0
9107,3460.0
9108,2955.0
9109,2420.0
9110,2381.0
9111,1888.0
9112,2691.0
9113,3206.0
9114,2708.0
9115,3048.0
9116,2895.0
9117,3205.0
9118,2483.0
9119,3415.0
9120,3124.0
9121,3066.0
9122,3405.0
9123,2602.0
9124,1940.0
9125,1817.0
9126,2468.0
9127,2277.0
9128,2754.0
9129,2674.0
9130,2599.0
9131,2453.0
9132,2173.0
9133,2818.0
9134,1698.0
9135,3467.0
9136,2044.0
9137,2923.0
9138,2614.0
9139,2852.0
9140,3027.0
9141,1900.0
9142,2260.0
9143,2328.0
9144,3689.0
9145,3063.0
9146,2745.0
9147,2516.0
9148,2968.0
9149,1844.0
9150,2107.0
9151,2587.0
9152,2381.0
9153,2793.0
9154,2425.0
9155,2183.0
9156,2018.0
9157,3133.0
9158,1910.0
9159,2389.0
9160,3545.0
9161,3734.0
9162,2641.0
9163,2286.0
9164,2120.0
9165,3487.0
9166,2215.0
9167,1959.0
9168,2626.0
9169,2229.0
9170,2251.0
9171,2716.0
9172,3635.0
9173,3583.0
9174,2094.0
9175,3022.0
9176,2645.0
9177,2169.0
9178,2475.0
9179,2295.0
9180,2759.0
9181,3588.0
9182,2019.0
9183,2926.0
9184,2660.0
9185,2826.0
9186,2664.0
9187,1988.0
9188,1398.0
9189,2501.0
9190,2236.0
9191,1699.0
9192,2514.0
9193,2816.0
9194,2495.0
9195,2426.0
9196,3438.0
9197,2457.0
9198,3077.0
9199,2715.0
9200,2253.0
9201,2980.0
9202,3080.0
9203,2740.0
9204,2178.0
9205,1935.0
9206,2334.0
9207,2658.0
9208,3184.0
9209,1972.0
9210,2626.0
9211,2818.0
9212,3452.0
9213,2385.0
9214,3148.0
9215,2343.0
9216,2226.0
9217,2420.0
9218,2059.0
9219,2287.0
9220,2796.0
9221,2363.0
9222,1639.0
9223,1978.0
9224,2502.0
9225,2148.0
9226,2825.0
9227,2282.0
9228,2474.0
9229,2297.0
9230,3293.0
9231,2796.0
9232,1984.0
9233,3341.0
9234,1816.0
9235,2123.0
9236,2628.0
9237,2514.0
9238,2607.0
9239,2895.0
9240,3771.0
9241,3270.0
9242,3999.0
9243,1809.0
9244,2575.0
9245,3282.0
9246,2837.0
9247,2805.0
9248,3320.0
9249,2625.0
9250,2188.0
9251,2352.0
9252,2675.0
9253,2001.0
9254,2365.0
9255,2368.0
9256,2399.0
9257,1769.0
9258,1967.0
9259,3257.0
9260,2140.0
9261,2015.0
9262,2409.0
9263,2498.0
9264,3042.0
9265,1915.0
9266,2825.0
9267,1769.0
9268,2376.0
9269,2011.0
9270,3519.0
9271,2071.0
9272,3305.0
9273,3210.0
9274,3004.0
9275,3015.0
9276,2557.0
9277,2388.0
9278,3054.0
9279,3062.0
9280,2100.0
9281,3569.0
9282,2455.0
9283,2783.0
9284,2980.0
9285,2395.0
9286,2428.0
9287,1834.0
9288,2698.0
9289,3437.0
9290,3170.0
9291,3185.0
9292,4168.0
9293,2164.0
9294,3866.0
9295,2198.0
9296,2999.0
9297,2569.0
9298,2760.0
9299,2746.0
9300,3033.0
9301,3407.0
9302,1973.0
9303,2929.0
9304,2353.0
9305,3187.0
9306,2402.0
9307,2292.0
9308,2657.0
9309,2350.0
9310,2281.0
9311,2466.0
9312,2586.0
9313,3915.0
9314,2870.0
9315,2986.0
9316,2336.0
9317,2766.0
9318,2466.0
9319,2179.0
9320,3317.0
9321,3962.0
9322,3062.0
9323,2500.0
9324,2843.0
9325,3136.0
9326,2234.0
9327,2351.0
9328,2556.0
9329,1974.0
9330,2133.0
9331,1873.0
9332,2266.0
9333,2545.0
9334,2195.0
9335,3920.0
9336,2317.0
9337,1956.0
9338,2090.0
9339,2549.0
9340,2488.0
9341,2960.0
9342,2651.0
9343,2360.0
9344,2867.0
9345,3368.0
9346,1994.0
9347,1839.0
9348,2671.0
9349,1561.0
9350,2374.0
9351,2314.0
9352,2501.0
9353,2767.0
9354,1970.0
9355,2260.0
9356,2205.0
9357,2198.0
9358,2677.0
9359,2569.0
9360,3380.0
9361,2281.0
9362,3036.0
9363,2954.0
9364,2287.0
9365,3203.0
9366,2238.0
9367,2510.0
9368,2675.0
9369,2166.0
9370,2479.0
9371,2872.0
9372,2714.0
9373,2382.0
9374,2278.0
9375,1896.0
9376,2503.0
9377,3118.0
9378,2189.0
9379,2509.0
9380,2108.0
9381,2604.0
9382,2181.0
9383,2785.0
9384,3300.0
9385,2742.0
9386,2173.0
9387,3607.0
9388,2401.0
9389,3149.0
9390,2036.0
9391,2568.0
9392,3240.0
9393,2436.0
9394,3605.0
9395,2615.0
9396,2712.0
9397,2303.0
9398,2728.0
9399,2547.0
9400,3748.0
9401,2670.0
9402,2102.0
9403,2017.0
9404,3260.0
9405,2757.0
9406,1834.0
9407,3117.0
9408,2210.0
9409,4091.0
9410,3115.0
9411,2604.0
9412,2032.0
9413,2193.0
9414,3935.0
9415,2230.0
9416,4127.0
9417,2436.0
9418,2010.0
9419,2132.0
9420,2669.0
9421,2081.0
9422,3981.0
9423,2315.0
9424,2364.0
9425,2037.0
9426,2501.0
9427,2221.0
9428,1793.0
9429,2888.0
9430,2012.0
9431,2282.0
9432,2375.0
9433,2443.0
9434,2343.0
9435,2314.0
9436,2617.0
9437,3838.0
9438,2107.0
9439,2316.0
9440,3420.0
9441,2520.0
9442,2999.0
9443,3417.0
9444,2252.0
9445,2066.0
9446,2838.0
9447,2644.0
9448,2465.0
9449,2574.0
9450,2269.0
9451,3853.0
9452,3718.0
9453,1657.0
9454,2339.0
9455,2342.0
9456,2844.0
9457,3040.0
9458,1991.0
9459,2381.0
9460,3151.0
9461,2069.0
9462,2444.0
9463,2021.0
9464,2232.0
9465,3030.0
9466,3180.0
9467,2095.0
9468,2101.0
9469,2351.0
9470,2383.0
9471,2801.0
9472,2918.0
9473,2169.0
9474,2778.0
9475,2377.0
9476,3224.0
9477,2661.0
9478,2917.0
9479,1895.0
9480,2446.0
9481,1899.0
9482,2073.0
9483,1962.0
9484,2747.0
9485,3406.0
9486,2054.0
9487,3336.0
9488,3227.0
9489,2413.0
9490,2605.0
9491,3038.0
9492,2967.0
9493,1991.0
9494,2068.0
9495,2120.0
9496,2789.0
9497,2209.0
9498,2394.0
9499,4062.0
9500,3162.0
9501,2235.0
9502,3176.0
9503,3354.0
9504,3453.0
9505,2456.0
9506,4628.0
9507,2984.0
9508,2754.0
9509,2975.0
9510,2430.0
9511,1800.0
9512,2389.0
9513,2796.0
9514,2127.0
9515,2266.0
9516,3014.0
9517,2998.0
9518,3708.0
9519,2064.0
9520,2348.0
9521,2620.0
9522,2078.0
9523,1828.0
9524,2291.0
9525,3639.0
9526,3065.0
9527,2602.0
9528,2455.0
9529,2066.0
9530,2737.0
9531,2135.0
9532,3002.0
9533,2160.0
9534,3245.0
9535,2534.0
9536,2474.0
9537,3438.0
9538,1941.0
9539,3225.0
9540,2818.0
9541,2514.0
9542,1972.0
9543,2130.0
9544,3499.0
9545,3177.0
9546,2628.0
9547,3050.0
9548,3233.0
9549,2270.0
9550,2600.0
9551,2462.0
9552,2669.0
9553,2508.0
9554,1828.0
9555,2995.0
9556,2422.0
9557,2411.0
9558,2533.0
9559,2361.0
9560,2539.0
9561,3716.0
9562,3485.0
9563,3896.0
9564,2625.0
9565,2010.0
9566,3267.0
9567,2125.0
9568,2174.0
9569,2625.0
9570,2398.0
9571,3310.0
9572,2470.0
9573,2800.0
9574,3949.0
9575,2526.0
9576,3234.0
9577,2553.0
9578,2295.0
9579,2446.0
9580,2121.0
9581,1985.0
9582,2931.0
9583,1930.0
9584,3034.0
9585,2761.0
9586,2513.0
9587,2445.0
9588,1915.0
9589,1848.0
9590,2054.0
9591,3018.0
9592,3377.0
9593,2495.0
9594,2434.0
9595,3232.0
9596,2182.0
9597,3078.0
9598,2934.0
9599,2163.0
9600,1918.0
9601,2718.0
9602,2161.0
9603,3134.0
9604,3188.0
9605,2569.0
9606,1953.0
9607,3467.0
9608,2531.0
9609,1875.0
9610,2307.0
9611,2849.0
9612,3409.0
9613,3477.0
9614,2909.0
9615,2876.0
9616,2298.0
9617,2210.0
9618,3288.0
9619,1857.0
9620,3280.0
9621,2613.0
9622,3409.0
9623,2290.0
9624,2243.0
9625,2747.0
9626,2176.0
9627,2473.0
9628,3061.0
9629,2194.0
9630,2554.0
9631,2105.0
9632,2101.0
9633,2136.0
9634,2032.0
9635,3891.0
9636,2873.0
9637,2919.0
9638,1977.0
9639,3185.0
9640,2993.0
9641,2664.0
9642,1936.0
9643,2373.0
9644,3206.0
9645,2307.0
9646,2084.0
9647,3718.0
9648,1950.0
9649,2182.0
9650,2488.0
9651,2223.0
9652,2962.0
9653,2714.0
9654,2445.0
9655,2245.0
9656,2231.0
9657,2773.0
9658,3006.0
9659,2601.0
9660,3163.0
9661,2276.0
9662,2661.0
9663,2369.0
9664,2082.0
9665,2836.0
9666,2924.0
9667,2422.0
9668,3201.0
9669,2496.0
9670,2107.0
9671,1934.0
9672,2274.0
9673,3696.0
9674,2542.0
9675,3250.0
9676,2105.0
9677,2713.0
9678,2963.0
9679,1943.0
9680,1907.0
9681,2660.0
9682,2241.0
9683,1921.0
9684,2128.0
9685,3511.0
9686,2231.0
9687,2263.0
9688,2295.0
9689,2099.0
9690,2520.0
9691,3944.0
9692,2327.0
9693,3218.0
9694,2052.0
9695,2793.0
9696,1966.0
9697,2891.0
9698,3328.0
9699,3955.0
9700,2304.0
9701,2610.0
9702,2424.0
9703,2210.0
9704,2233.0
9705,2321.0
9706,2602.0
9707,1867.0
9708,3124.0
9709,2924.0
9710,1758.0
9711,3590.0
9712,2562.0
9713,1832.0
9714,1916.0
9715,3866.0
9716,2206.0
9717,1862.0
9718,2595.0
9719,3295.0
9720,3153.0
9721,2445.0
9722,2834.0
9723,3144.0
9724,2284.0
9725,1877.0
9726,1975.0
9727,2182.0
9728,1944.0
9729,2234.0
9730,2493.0
9731,2176.0
9732,2138.0
9733,2499.0
9734,3760.0
9735,2624.0
9736,2639.0
9737,2895.0
9738,2492.0
9739,2315.0
9740,2307.0
9741,2456.0
9742,2464.0
9743,3032.0
9744,3436.0
9745,1931.0
9746,2678.0
9747,2141.0
9748,2249.0
9749,2642.0
9750,2792.0
9751,2796.0
9752,2326.0
9753,3208.0
9754,2426.0
9755,2600.0
9756,2469.0
9757,2535.0
9758,2204.0
9759,2345.0
9760,1939.0
9761,3478.0
9762,3620.0
9763,2414.0
9764,2139.0
9765,2540.0
9766,2871.0
9767,3519.0
9768,2528.0
9769,2451.0
9770,2440.0
9771,3223.0
9772,1806.0
9773,2860.0
9774,2840.0
9775,2145.0
9776,2669.0
9777,5412.0
9778,4129.0
9779,3188.0
9780,2876.0
9781,2719.0
9782,2354.0
9783,2289.0
9784,3043.0
9785,1551.0
9786,3020.0
9787,2303.0
9788,2289.0
9789,2194.0
9790,2111.0
9791,2750.0
9792,1952.0
9793,2121.0
9794,2185.0
9795,2438.0
9796,3316.0
9797,2224.0
9798,2420.0
9799,2224.0
9800,1993.0
9801,2525.0
9802,2354.0
9803,2808.0
9804,2726.0
9805,2480.0
9806,3227.0
9807,2495.0
9808,2083.0
9809,3549.0
9810,2333.0
9811,2975.0
9812,1987.0
9813,2567.0
9814,2763.0
9815,1880.0
9816,2479.0
9817,2128.0
9818,1815.0
9819,2724.0
9820,2299.0
9821,2798.0
9822,1821.0
9823,2300.0
9824,2771.0
9825,2527.0
9826,3259.0
9827,2971.0
9828,1876.0
9829,2129.0
9830,2028.0
9831,3210.0
9832,2096.0
9833,2260.0
9834,2367.0
9835,2299.0
9836,2983.0
9837,2547.0
9838,2434.0
9839,3022.0
9840,2675.0
9841,2435.0
9842,2762.0
9843,1909.0
9844,2484.0
9845,2278.0
9846,2066.0
9847,1888.0
9848,2267.0
9849,2274.0
9850,2497.0
9851,2322.0
9852,2252.0
9853,4398.0
9854,2373.0
9855,2627.0
9856,1678.0
9857,3676.0
9858,2850.0
9859,1961.0
9860,2282.0
9861,2234.0
9862,3751.0
9863,1961.0
9864,2398.0
9865,2792.0
9866,2268.0
9867,1999.0
9868,3057.0
9869,2452.0
9870,1915.0
9871,2414.0
9872,2230.0
9873,2516.0
9874,2204.0
9875,2052.0
9876,2404.0
9877,1923.0
9878,2503.0
9879,2139.0
9880,3472.0
9881,2291.0
9882,1948.0
9883,3322.0
9884,2490.0
9885,2964.0
9886,1866.0
9887,2225.0
9888,3109.0
9889,2020.0
9890,1921.0
9891,2328.0
9892,2100.0
9893,2296.0
9894,2466.0
9895,3247.0
9896,2222.0
9897,2195.0
9898,3117.0
9899,2794.0
9900,1873.0
9901,3723.0
9902,2084.0
9903,2213.0
9904,1842.0
9905,2800.0
9906,3385.0
9907,2680.0
9908,2542.0
9909,2571.0
9910,3259.0
9911,2133.0
9912,2393.0
9913,2257.0
9914,2393.0
9915,2162.0
9916,2908.0
9917,2951.0
9918,1945.0
9919,2092.0
9920,3257.0
9921,2047.0
9922,2744.0
9923,2667.0
9924,3109.0
9925,2156.0
9926,2246.0
9927,1924.0
9928,3005.0
9929,2626.0
9930,2276.0
9931,2323.0
9932,2005.0
9933,2278.0
9934,2084.0
9935,2392.0
9936,2463.0
9937,2671.0
9938,3125.0
9939,3219.0
9940,3340.0
9941,2366.0
9942,3186.0
9943,2845.0
9944,2121.0
9945,2006.0
9946,2927.0
9947,2318.0
9948,2009.0
9949,1843.0
9950,2958.0
9951,2187.0
9952,2387.0
9953,1919.0
9954,2107.0
9955,3203.0
9956,3008.0
9957,3019.0
9958,2636.0
9959,3055.0
9960,2282.0
9961,1999.0
9962,2911.0
9963,2538.0
9964,2395.0
9965,3155.0
9966,2363.0
9967,3714.0
9968,2300.0
9969,2018.0
9970,1838.0
9971,3194.0
9972,2591.0
9973,1893.0
9974,2244.0
9975,2602.0
9976,2891.0
9977,2426.0
9978,2234.0
9979,2976.0
9980,2913.0
9981,2171.0
9982,3007.0
9983,3337.0
9984,2503.0
9985,2009.0
9986,3122.0
9987,2241.0
9988,3223.0
9989,1898.0
9990,2503.0
9991,1942.0
9992,2798.0
9993,4323.0
9994,2411.0
9995,3306.0
9996,3805.0
9997,3777.0
9998,2356.0
9999,2136.0
10000,2656.0
10001,2087.0
10002,2030.0
10003,3315.0
10004,2130.0
10005,2204.0
10006,1804.0
10007,1995.0
10008,3131.0
10009,2977.0
10010,2554.0
10011,2109.0
10012,2793.0
10013,1913.0
10014,2060.0
10015,3853.0
10016,3165.0
10017,1905.0
10018,1719.0
10019,1801.0
10020,3242.0
10021,3143.0
10022,2639.0
10023,2537.0
10024,2074.0
10025,2296.0
10026,2124.0
10027,2512.0
10028,2507.0
10029,2529.0
10030,3422.0
10031,3931.0
10032,2207.0
10033,1979.0
10034,2588.0
10035,3449.0
10036,1877.0
10037,2086.0
10038,2593.0
10039,2888.0
10040,2547.0
10041,2220.0
10042,2082.0
10043,2028.0
10044,1806.0
10045,2460.0
10046,2170.0
10047,3434.0
10048,3201.0
10049,3000.0
10050,2251.0
10051,3645.0
10052,2254.0
10053,2312.0
10054,3176.0
10055,2611.0
10056,2752.0
10057,1929.0
10058,2067.0
10059,1987.0
10060,2214.0
10061,2729.0
10062,3236.0
10063,2205.0
10064,2144.0
10065,2756.0
10066,2263.0
10067,3355.0
10068,1834.0
10069,2332.0
10070,3163.0
10071,2707.0
10072,2938.0
10073,2327.0
10074,2509.0
10075,3505.0
10076,2553.0
10077,2121.0
10078,2180.0
10079,2751.0
10080,2241.0
10081,2563.0
10082,2401.0
10083,2625.0
10084,2483.0
10085,2705.0
10086,2816.0
10087,2276.0
10088,2596.0
10089,2986.0
10090,2866.0
10091,2459.0
10092,3337.0
10093,3188.0
10094,2731.0
10095,1697.0
10096,2636.0
10097,2818.0
10098,1996.0
10099,3447.0
10100,2616.0
10101,2708.0
10102,2748.0
10103,2818.0
10104,1860.0
10105,1795.0
10106,2488.0
10107,2484.0
10108,2313.0
10109,1852.0
10110,2979.0
10111,1983.0
10112,4456.0
10113,2571.0
10114,3869.0
10115,3317.0
10116,3139.0
10117,2474.0
10118,2338.0
10119,2924.0
10120,2132.0
