Id,Predicted
8897,3038.5
8898,1759.0
8899,2327.5
8900,1769.0
8901,2602.5
8902,2667.0
8903,2764.0
8904,2491.0
8905,3418.0
8906,2708.0
8907,1789.5
8908,2867.5
8909,2926.0
8910,2719.5
8911,2485.5
8912,1634.0
8913,2169.0
8914,1951.0
8915,2501.0
8916,2294.5
8917,2985.5
8918,3160.5
8919,3786.5
8920,1781.5
8921,3157.5
8922,3361.5
8923,3422.0
8924,2209.5
8925,2860.0
8926,2112.0
8927,2929.0
8928,2381.5
8929,2795.5
8930,2732.5
8931,2901.5
8932,2525.0
8933,2391.0
8934,2866.0
8935,2607.5
8936,3307.0
8937,2118.0
8938,3162.0
8939,2257.5
8940,2744.5
8941,2795.0
8942,2000.5
8943,3237.5
8944,2238.5
8945,3321.0
8946,2904.0
8947,2274.5
8948,3077.5
8949,1544.0
8950,2543.0
8951,2919.0
8952,2523.5
8953,2824.5
8954,2468.5
8955,2539.5
8956,2482.5
8957,2304.5
8958,2634.5
8959,2736.0
8960,2376.5
8961,3080.5
8962,3254.0
8963,3044.0
8964,2276.0
8965,2857.5
8966,2924.0
8967,2364.0
8968,1819.5
8969,3062.0
8970,3057.5
8971,1245.5
8972,2277.5
8973,2316.5
8974,2269.0
8975,1720.5
8976,2113.5
8977,3406.5
8978,3071.5
8979,2109.0
8980,3229.0
8981,3732.5
8982,2265.5
8983,2744.5
8984,1833.5
8985,2673.0
8986,2209.5
8987,2348.5
8988,2617.5
8989,2925.5
8990,3263.0
8991,2327.5
8992,2321.0
8993,3243.5
8994,3718.0
8995,2974.0
8996,2806.0
8997,2394.0
8998,2332.5
8999,2290.0
9000,2008.5
9001,3453.5
9002,3021.5
9003,1769.0
9004,2498.5
9005,2855.5
9006,1795.0
9007,2190.0
9008,3437.0
9009,2392.5
9010,3427.0
9011,1916.5
9012,1625.5
9013,2797.5
9014,3477.0
9015,3293.5
9016,3792.5
9017,1561.0
9018,1881.0
9019,2344.5
9020,2832.0
9021,2580.5
9022,1785.5
9023,2558.0
9024,2690.5
9025,1823.5
9026,2735.0
9027,2925.5
9028,2002.0
9029,2618.0
9030,1969.0
9031,3000.0
9032,2594.0
9033,2490.5
9034,3329.5
9035,3101.0
9036,2434.0
9037,2594.5
9038,2367.0
9039,1844.5
9040,1983.5
9041,2234.5
9042,3232.5
9043,3448.5
9044,1787.5
9045,2151.5
9046,2329.5
9047,2746.5
9048,2442.0
9049,2299.0
9050,1828.0
9051,3096.0
9052,1976.5
9053,2590.0
9054,2398.0
9055,3478.0
9056,2858.5
9057,2631.5
9058,3077.0
9059,2262.0
9060,3266.0
9061,3085.5
9062,2977.0
9063,2198.0
9064,2316.0
9065,2938.0
9066,2235.0
9067,2239.5
9068,1999.0
9069,3194.5
9070,2413.0
9071,1734.0
9072,3085.5
9073,3285.5
9074,2650.5
9075,2482.5
9076,2460.0
9077,2413.0
9078,2247.5
9079,1924.0
9080,2607.5
9081,2976.5
9082,2136.0
9083,2203.0
9084,2518.5
9085,2851.5
9086,2467.0
9087,3312.0
9088,2932.0
9089,1810.0
9090,1992.0
9091,3358.0
9092,2740.0
9093,2364.5
9094,2782.5
9095,3140.0
9096,2835.0
9097,2117.0
9098,2989.5
9099,1839.0
9100,2610.5
9101,2129.0
9102,2136.0
9103,2366.5
9104,1805.5
9105,2644.5
9106,1828.0
9107,3171.5
9108,2678.0
9109,2400.0
9110,2726.0
9111,1864.5
9112,2737.5
9113,2980.0
9114,2734.5
9115,2856.0
9116,2900.5
9117,3143.0
9118,2810.5
9119,3326.5
9120,2913.5
9121,2973.0
9122,3269.0
9123,2828.5
9124,1610.5
9125,1861.5
9126,2847.5
9127,2713.5
9128,2726.0
9129,2695.5
9130,2615.0
9131,2325.5
9132,2224.0
9133,2673.5
9134,1890.5
9135,3277.5
9136,2255.0
9137,3027.0
9138,2774.0
9139,2749.5
9140,3148.5
9141,1875.0
9142,1992.0
9143,2235.5
9144,3569.5
9145,3051.0
9146,2855.5
9147,2693.5
9148,2899.0
9149,1829.5
9150,2007.5
9151,2613.5
9152,2290.5
9153,2806.5
9154,2786.0
9155,2099.0
9156,1838.0
9157,3493.0
9158,1817.5
9159,2361.5
9160,3369.5
9161,3337.0
9162,3080.0
9163,2532.0
9164,2343.5
9165,3398.5
9166,2205.0
9167,1895.5
9168,2739.5
9169,2190.0
9170,2244.0
9171,2896.0
9172,3506.0
9173,3049.0
9174,2294.5
9175,2634.5
9176,2618.0
9177,2364.0
9178,2397.5
9179,2489.0
9180,2804.0
9181,3427.0
9182,2186.5
9183,2757.5
9184,2795.0
9185,2658.0
9186,2769.5
9187,1636.0
9188,1211.5
9189,2241.0
9190,2260.0
9191,1589.0
9192,2504.0
9193,2603.5
9194,2773.0
9195,2465.5
9196,3406.5
9197,2770.0
9198,2986.0
9199,2766.5
9200,2397.0
9201,2806.5
9202,3187.5
9203,2717.5
9204,2465.5
9205,2036.5
9206,2193.0
9207,2930.5
9208,3154.5
9209,2189.5
9210,2363.0
9211,2669.0
9212,3027.5
9213,2488.5
9214,2993.5
9215,2576.5
9216,2310.5
9217,2330.5
9218,2025.0
9219,2643.0
9220,2640.5
9221,2303.0
9222,1675.0
9223,1793.5
9224,2069.0
9225,2281.0
9226,2815.0
9227,2492.0
9228,2868.5
9229,2172.0
9230,3280.5
9231,2798.0
9232,2098.0
9233,3101.5
9234,1828.0
9235,2082.0
9236,2804.5
9237,2699.0
9238,3130.5
9239,3020.0
9240,3670.0
9241,3149.0
9242,3875.5
9243,1503.5
9244,2689.0
9245,3187.5
9246,2900.5
9247,3192.0
9248,3176.0
9249,2373.5
9250,2380.5
9251,2439.0
9252,2404.5
9253,1881.0
9254,2233.5
9255,2429.0
9256,2382.0
9257,1776.5
9258,1984.0
9259,3325.0
9260,2332.5
9261,2321.5
9262,2334.0
9263,2437.0
9264,3117.0
9265,1763.5
9266,3027.0
9267,1776.5
9268,2478.5
9269,2000.5
9270,3426.5
9271,2123.0
9272,3353.0
9273,3048.5
9274,2492.5
9275,3125.5
9276,2567.5
9277,2593.5
9278,3236.0
9279,3033.5
9280,2286.0
9281,2928.0
9282,2674.0
9283,3035.0
9284,3091.0
9285,2466.0
9286,2820.0
9287,1567.5
9288,2738.0
9289,3469.0
9290,3203.5
9291,3210.5
9292,3593.5
9293,2527.0
9294,3397.5
9295,2143.0
9296,2926.0
9297,2905.0
9298,2583.5
9299,2590.0
9300,2679.0
9301,3288.0
9302,1954.0
9303,3281.0
9304,2493.5
9305,3186.0
9306,2485.0
9307,2038.5
9308,2684.5
9309,2244.5
9310,2525.0
9311,2721.5
9312,2576.0
9313,3351.0
9314,2674.0
9315,3204.0
9316,2414.5
9317,2803.0
9318,2383.0
9319,2292.5
9320,3410.0
9321,3555.5
9322,2850.5
9323,2526.0
9324,2876.0
9325,3032.5
9326,2294.0
9327,2356.5
9328,2777.5
9329,2096.5
9330,2527.0
9331,2070.0
9332,2178.0
9333,2610.5
9334,2350.0
9335,3493.0
9336,2493.5
9337,2009.5
9338,2198.5
9339,2452.0
9340,2747.0
9341,2874.0
9342,2465.0
9343,2487.5
9344,2953.0
9345,3288.0
9346,1905.0
9347,1791.0
9348,2481.0
9349,1275.0
9350,2343.0
9351,2788.0
9352,2720.5
9353,2721.5
9354,1613.5
9355,2303.5
9356,2140.0
9357,2186.0
9358,2779.0
9359,2476.5
9360,3373.5
9361,2282.0
9362,3111.5
9363,2793.0
9364,2367.5
9365,2936.5
9366,2170.5
9367,2345.5
9368,2663.0
9369,2266.0
9370,2444.0
9371,2871.0
9372,2761.0
9373,2512.0
9374,2312.5
9375,2453.0
9376,2640.0
9377,2849.0
9378,2285.5
9379,2682.0
9380,2049.5
9381,2606.0
9382,2008.5
9383,3216.0
9384,2829.0
9385,2840.5
9386,2483.5
9387,3406.0
9388,2140.0
9389,3175.0
9390,2076.0
9391,2710.0
9392,3070.5
9393,2714.5
9394,3651.5
9395,2272.5
9396,2795.0
9397,2417.5
9398,2883.5
9399,2475.5
9400,3027.5
9401,2412.5
9402,2191.5
9403,2193.0
9404,2908.0
9405,2709.5
9406,1734.5
9407,3097.5
9408,2081.0
9409,3875.5
9410,3166.5
9411,2609.0
9412,2042.5
9413,2162.0
9414,3779.5
9415,2318.0
9416,3990.5
9417,2164.5
9418,1948.5
9419,2208.5
9420,2727.5
9421,2197.0
9422,3552.0
9423,2273.0
9424,2445.0
9425,2273.5
9426,2704.5
9427,2146.0
9428,1788.0
9429,2745.5
9430,2288.0
9431,2483.5
9432,2421.0
9433,2105.0
9434,2610.0
9435,2146.5
9436,2607.0
9437,3206.5
9438,1960.5
9439,2567.0
9440,3108.5
9441,2653.5
9442,3114.5
9443,3399.0
9444,2544.0
9445,1825.5
9446,2874.5
9447,3070.0
9448,2493.5
9449,2618.5
9450,2738.0
9451,3517.5
9452,3377.5
9453,1558.5
9454,2448.5
9455,2435.5
9456,3052.5
9457,2884.0
9458,1924.5
9459,2341.5
9460,3158.5
9461,2280.0
9462,2415.0
9463,2014.0
9464,2612.0
9465,3159.0
9466,3131.5
9467,2185.0
9468,2122.5
9469,2244.5
9470,2625.5
9471,3236.0
9472,3087.5
9473,1836.5
9474,2652.0
9475,2296.5
9476,3044.5
9477,2935.5
9478,3133.5
9479,1938.0
9480,2397.5
9481,1849.5
9482,1887.5
9483,1815.5
9484,2736.0
9485,3448.0
9486,2249.5
9487,3365.5
9488,3257.0
9489,2401.0
9490,2607.5
9491,2975.0
9492,2754.5
9493,1854.5
9494,2023.5
9495,2125.0
9496,2821.5
9497,2356.5
9498,2672.5
9499,3875.5
9500,3112.0
9501,2307.5
9502,3166.0
9503,3123.5
9504,3350.5
9505,2572.0
9506,3975.5
9507,2804.5
9508,2952.5
9509,3064.5
9510,2451.5
9511,1689.5
9512,2326.5
9513,2750.0
9514,2392.0
9515,2063.5
9516,3020.0
9517,2812.0
9518,3379.5
9519,2151.5
9520,2121.0
9521,2611.5
9522,2084.0
9523,1803.5
9524,2288.0
9525,3451.0
9526,3058.0
9527,2539.5
9528,2486.5
9529,2445.0
9530,2457.0
9531,2005.5
9532,3180.5
9533,1884.0
9534,3306.5
9535,2543.0
9536,2615.5
9537,2668.0
9538,1813.0
9539,3255.5
9540,2934.0
9541,2889.5
9542,1834.0
9543,2154.5
9544,3281.5
9545,3397.5
9546,2410.0
9547,2823.0
9548,3175.0
9549,2279.5
9550,2676.0
9551,2310.0
9552,2672.0
9553,2442.5
9554,1749.5
9555,3082.5
9556,2704.5
9557,2293.0
9558,2704.5
9559,2384.5
9560,2619.0
9561,3540.0
9562,3606.0
9563,3714.5
9564,2451.0
9565,1964.5
9566,2836.5
9567,2196.5
9568,2212.5
9569,2584.5
9570,2664.5
9571,2993.0
9572,2492.0
9573,2669.0
9574,3510.5
9575,2434.0
9576,3268.0
9577,2676.5
9578,2830.0
9579,2519.0
9580,2180.5
9581,2232.0
9582,2943.5
9583,1847.5
9584,2947.0
9585,2962.5
9586,2636.0
9587,2701.0
9588,1840.5
9589,1775.5
9590,2124.0
9591,3142.5
9592,3298.0
9593,2804.5
9594,2553.5
9595,2952.0
9596,2288.5
9597,2929.5
9598,2999.0
9599,1737.5
9600,1707.0
9601,2817.5
9602,1904.0
9603,3055.0
9604,3313.5
9605,2449.0
9606,2216.5
9607,3308.5
9608,2819.0
9609,1772.5
9610,2080.0
9611,3124.5
9612,3230.0
9613,3331.5
9614,2697.5
9615,2746.5
9616,2527.0
9617,2406.0
9618,3238.5
9619,1856.5
9620,3261.5
9621,2493.0
9622,3450.0
9623,2674.0
9624,2159.5
9625,2815.0
9626,2295.0
9627,2602.0
9628,3076.5
9629,2047.0
9630,2625.5
9631,2337.0
9632,2284.0
9633,2391.5
9634,2223.0
9635,3381.0
9636,2925.5
9637,3130.0
9638,1845.0
9639,3001.0
9640,2678.5
9641,2941.5
9642,1663.5
9643,2558.5
9644,3249.0
9645,2205.0
9646,2268.0
9647,3453.0
9648,1794.0
9649,2615.0
9650,2433.5
9651,2355.0
9652,3069.0
9653,2685.0
9654,2485.0
9655,2135.0
9656,2323.5
9657,2786.5
9658,2987.5
9659,2680.5
9660,3042.5
9661,1980.0
9662,2806.0
9663,2563.5
9664,2278.0
9665,2324.0
9666,2959.5
9667,2390.0
9668,3147.5
9669,2644.5
9670,2412.0
9671,1921.0
9672,2061.5
9673,3505.0
9674,2455.5
9675,3431.0
9676,2073.5
9677,2773.5
9678,3001.5
9679,1943.5
9680,2071.0
9681,2757.5
9682,2534.0
9683,1822.5
9684,2272.0
9685,3314.0
9686,2391.5
9687,2436.0
9688,2514.5
9689,2116.0
9690,2497.5
9691,3577.0
9692,2544.5
9693,3074.0
9694,2162.5
9695,2607.0
9696,1845.0
9697,2949.0
9698,3222.5
9699,3476.5
9700,2268.5
9701,2703.5
9702,2314.0
9703,2299.5
9704,2487.0
9705,2384.5
9706,2632.0
9707,1750.5
9708,3296.5
9709,3014.0
9710,1609.5
9711,3614.5
9712,2639.5
9713,1615.5
9714,1783.0
9715,3340.0
9716,2214.5
9717,1801.0
9718,2803.5
9719,3246.5
9720,3190.5
9721,2462.0
9722,2895.5
9723,2855.5
9724,2277.5
9725,1967.0
9726,1828.5
9727,2128.5
9728,1846.0
9729,2184.0
9730,2229.0
9731,2169.0
9732,2496.0
9733,3002.0
9734,3435.0
9735,2667.5
9736,2515.5
9737,2593.5
9738,2767.5
9739,2394.0
9740,2571.5
9741,2626.5
9742,2362.0
9743,3280.5
9744,3299.0
9745,1809.5
9746,2460.0
9747,2327.5
9748,2186.5
9749,2584.5
9750,3091.5
9751,2727.5
9752,2204.5
9753,3333.5
9754,2420.5
9755,2651.5
9756,2713.5
9757,2302.5
9758,2395.0
9759,2378.5
9760,1923.0
9761,3270.0
9762,3582.0
9763,2610.5
9764,2313.5
9765,2685.0
9766,2877.5
9767,3171.0
9768,2735.0
9769,2463.0
9770,2448.0
9771,3187.5
9772,1513.5
9773,2950.5
9774,3097.0
9775,2329.5
9776,2857.0
9777,4261.0
9778,3436.0
9779,3288.5
9780,2629.0
9781,2738.0
9782,2662.5
9783,2416.5
9784,2723.5
9785,1701.0
9786,3270.0
9787,2159.0
9788,2276.0
9789,2343.0
9790,1985.5
9791,2607.5
9792,1803.5
9793,2270.0
9794,2220.5
9795,2676.0
9796,3341.5
9797,2526.5
9798,2470.0
9799,2443.5
9800,1857.0
9801,2561.0
9802,2538.5
9803,2832.5
9804,2844.5
9805,2283.5
9806,3188.0
9807,2456.5
9808,2267.0
9809,3393.0
9810,2459.5
9811,2540.5
9812,1940.5
9813,2433.0
9814,3015.5
9815,1703.0
9816,2599.0
9817,2075.5
9818,1750.0
9819,2603.0
9820,2422.0
9821,2912.5
9822,1875.5
9823,2309.5
9824,3133.0
9825,2805.0
9826,3168.5
9827,3150.0
9828,1954.5
9829,2154.5
9830,2183.5
9831,3155.0
9832,2109.5
9833,2224.5
9834,2305.5
9835,2426.0
9836,2881.0
9837,2594.5
9838,2752.0
9839,3196.0
9840,2635.5
9841,2626.0
9842,3055.5
9843,1619.5
9844,2769.0
9845,2180.5
9846,2111.5
9847,1667.0
9848,2363.5
9849,2286.5
9850,2963.0
9851,2337.5
9852,2483.5
9853,3891.0
9854,2412.5
9855,2550.0
9856,1511.5
9857,3632.0
9858,3184.5
9859,1921.5
9860,2504.5
9861,2280.0
9862,3319.5
9863,1998.0
9864,2478.5
9865,2853.0
9866,2472.0
9867,2012.5
9868,2927.0
9869,2560.5
9870,1886.5
9871,2457.5
9872,2557.0
9873,2496.5
9874,2309.0
9875,1872.0
9876,2470.5
9877,2047.0
9878,2774.5
9879,1966.5
9880,3310.5
9881,2162.5
9882,1738.0
9883,3109.5
9884,2311.5
9885,2958.0
9886,1684.0
9887,2297.0
9888,3117.5
9889,1934.0
9890,1743.5
9891,2311.0
9892,1944.0
9893,2265.0
9894,2388.5
9895,3186.5
9896,2314.0
9897,2089.0
9898,2960.5
9899,2712.0
9900,1760.5
9901,3390.5
9902,1909.0
9903,2061.5
9904,1721.5
9905,3030.5
9906,3253.5
9907,2837.5
9908,2511.5
9909,2890.0
9910,3274.5
9911,1871.0
9912,2485.5
9913,2125.0
9914,2485.0
9915,2243.5
9916,3098.0
9917,2964.5
9918,1770.0
9919,2248.0
9920,3096.5
9921,2163.5
9922,2905.5
9923,2748.0
9924,2970.5
9925,2377.0
9926,2247.0
9927,2093.5
9928,3061.5
9929,2454.5
9930,1953.5
9931,2424.5
9932,1863.0
9933,2126.5
9934,2247.0
9935,2694.5
9936,2301.5
9937,2513.0
9938,3160.5
9939,3049.5
9940,2947.0
9941,2380.0
9942,2863.5
9943,2793.5
9944,2092.5
9945,2191.5
9946,2836.0
9947,2362.5
9948,1797.0
9949,1717.0
9950,3094.0
9951,2317.5
9952,2755.0
9953,1783.0
9954,2350.0
9955,3217.0
9956,2832.0
9957,3219.0
9958,2637.5
9959,3073.0
9960,2400.5
9961,2053.5
9962,3071.0
9963,2439.0
9964,2645.5
9965,3188.5
9966,2350.5
9967,2945.0
9968,2231.0
9969,1955.0
9970,1780.0
9971,2938.5
9972,2547.5
9973,1844.5
9974,2307.0
9975,2714.5
9976,2988.5
9977,2171.0
9978,2270.0
9979,3240.0
9980,2869.5
9981,2105.5
9982,2913.5
9983,3226.0
9984,2518.5
9985,1828.0
9986,3251.5
9987,2155.5
9988,2896.0
9989,1902.0
9990,2328.5
9991,1811.0
9992,2807.5
9993,3890.5
9994,2288.0
9995,3290.0
9996,3798.0
9997,3358.5
9998,2658.0
9999,2120.0
10000,2647.5
10001,2172.0
10002,1916.0
10003,2877.5
10004,2188.0
10005,2293.5
10006,1707.5
10007,2158.5
10008,3367.0
10009,2780.0
10010,2484.5
10011,2294.5
10012,2541.0
10013,1790.0
10014,1989.0
10015,3321.0
10016,3195.5
10017,1874.5
10018,1094.0
10019,1652.5
10020,3287.0
10021,3238.0
10022,2512.0
10023,2384.0
10024,2269.0
10025,2190.0
10026,2334.0
10027,2499.5
10028,2463.5
10029,2901.5
10030,3296.5
10031,3535.5
10032,2328.0
10033,1862.0
10034,2746.0
10035,3193.0
10036,1699.0
10037,2337.0
10038,2720.5
10039,2901.5
10040,2611.5
10041,2277.0
10042,2264.0
10043,2155.5
10044,1570.0
10045,2497.0
10046,2363.5
10047,3400.0
10048,3386.5
10049,2820.0
10050,2312.0
10051,3506.5
10052,2309.5
10053,2386.0
10054,3355.5
10055,2801.5
10056,2830.0
10057,2225.5
10058,2190.5
10059,1765.0
10060,2160.0
10061,2913.0
10062,2835.0
10063,2061.0
10064,2295.0
10065,2562.0
10066,2286.5
10067,3227.5
10068,1652.5
10069,2412.5
10070,3308.5
10071,2612.5
10072,3311.0
10073,2763.5
10074,2504.5
10075,3308.0
10076,2737.5
10077,2292.5
10078,2235.0
10079,2677.5
10080,2308.0
10081,2477.0
10082,2388.5
10083,2128.5
10084,2581.5
10085,2773.0
10086,2885.5
10087,2587.0
10088,2963.0
10089,2855.0
10090,2871.0
10091,2510.5
10092,2963.5
10093,3148.5
10094,2756.0
10095,1818.5
10096,2578.0
10097,2729.5
10098,1785.0
10099,3235.5
10100,2856.5
10101,2940.5
10102,2800.0
10103,2675.0
10104,1757.5
10105,1628.5
10106,2720.5
10107,2677.0
10108,2333.5
10109,1768.0
10110,2871.5
10111,1865.5
10112,4004.0
10113,2559.5
10114,3493.0
10115,3029.5
10116,3232.0
10117,2366.5
10118,2574.5
10119,2955.0
10120,2168.5
10121,3977.0
10122,3175.0
10123,2770.5
10124,2149.0
10125,3852.0
10126,1859.5
10127,2913.5
10128,2377.5
10129,2190.0
10130,2918.0
10131,2231.0
10132,2723.5
10133,2030.5
10134,2091.5
10135,2492.5
10136,2391.0
10137,2147.0
10138,2081.5
10139,3172.0
10140,2298.0
10141,3070.5
10142,3320.5
10143,2583.5
10144,2247.5
10145,2821.5
10146,2086.0
10147,3085.5
10148,3149.0
10149,2756.0
10150,2901.0
10151,3203.5
10152,2079.5
10153,2483.0
10154,3563.0
10155,2756.0
10156,2132.5
10157,3118.5
10158,2316.0
10159,2877.0
10160,2388.5
10161,3336.5
10162,3752.0
10163,2593.5
10164,2836.0
10165,2791.5
10166,3231.5
10167,2795.5
10168,2678.5
10169,3076.5
10170,2909.0
10171,2138.5
10172,3146.0
10173,2341.0
10174,2702.0
10175,2310.0
10176,2544.0
10177,2183.0
10178,3293.5
10179,2404.5
10180,2172.5
10181,2557.5
10182,1705.5
10183,2977.5
10184,2376.0
10185,3013.0
10186,3372.0
10187,1919.5
10188,2467.5
10189,2404.5
10190,2179.5
10191,2328.5
10192,3676.5
10193,2818.0
10194,1808.0
10195,2317.5
10196,2501.5
10197,2670.0
10198,2218.0
10199,3522.5
10200,3097.5
10201,2531.0
10202,3298.0
10203,3300.5
10204,2313.5
10205,3206.5
10206,1981.0
10207,2815.0
10208,1849.5
10209,3432.0
10210,3179.0
10211,2452.0
10212,2758.0
10213,3173.0
10214,3058.0
10215,2954.5
10216,2712.0
10217,2792.0
10218,2396.0
10219,2890.0
10220,3862.0
10221,3233.0
10222,2800.0
10223,2017.0
10224,2854.0
10225,3091.5
10226,2399.5
10227,2396.0
10228,2320.0
10229,3140.5
10230,2201.0
10231,2810.0
10232,2605.5
10233,3498.0
10234,2200.0
10235,2648.5
10236,3228.5
10237,2473.5
10238,2566.0
10239,1765.0
10240,2836.5
10241,2321.0
10242,2522.0
10243,3361.0
10244,3144.5
10245,1538.5
10246,2463.5
10247,2500.5
10248,2983.0
10249,2475.5
10250,2221.0
10251,2029.5
10252,2460.5
10253,2044.0
10254,3175.0
10255,2642.0
10256,2777.5
10257,1826.5
10258,2862.0
10259,2269.5
10260,2048.0
10261,2090.5
10262,2843.0
10263,1863.5
10264,2191.5
10265,2648.0
10266,2340.0
10267,3464.0
10268,1769.0
10269,2755.5
10270,2013.5
10271,2994.5
10272,2640.5
10273,3943.5
10274,1622.5
10275,2582.5
10276,2464.0
10277,2728.5
10278,2778.5
10279,3303.0
10280,1822.0
10281,2418.5
10282,2445.0
10283,3002.0
10284,3001.0
10285,2125.0
10286,3428.0
10287,2868.5
10288,2484.0
10289,2235.0
10290,2150.0
10291,2819.5
10292,2177.0
10293,2486.0
10294,2533.5
10295,2482.0
10296,2514.5
10297,1939.5
10298,3471.0
10299,2980.0
10300,2431.0
10301,2916.0
10302,2863.5
10303,3303.5
10304,3195.0
10305,3114.5
10306,2693.0
10307,2738.0
10308,2889.5
10309,3037.5
10310,3097.5
10311,2684.5
10312,2454.5
10313,3018.0
10314,3425.5
10315,2333.0
10316,2823.0
10317,2623.5
10318,3327.5
10319,2602.5
10320,2269.5
10321,3369.0
10322,1297.5
10323,3737.5
10324,2966.0
10325,2004.0
10326,2183.5
10327,2779.5
10328,2017.5
10329,2244.0
10330,3030.5
10331,2149.5
10332,1851.5
10333,2271.5
10334,1897.0
10335,2875.0
10336,2374.5
10337,2012.5
10338,2819.0
10339,2461.5
10340,2235.0
10341,3382.0
10342,2556.0
10343,2678.5
10344,2107.5
10345,3477.0
10346,1778.5
10347,3135.5
10348,2381.5
10349,2172.5
10350,3217.5
10351,2454.0
10352,3429.5
10353,2555.5
10354,2105.5
10355,2643.5
10356,2706.0
10357,2654.5
10358,3022.0
10359,3428.5
10360,2075.5
10361,1986.5
10362,3767.5
10363,2802.0
10364,2709.5
10365,2487.5
10366,2771.5
10367,1698.0
10368,1785.0
10369,2381.0
10370,2626.5
10371,3154.0
10372,2733.0
10373,2936.0
10374,3127.5
10375,2239.0
10376,2595.0
10377,2101.5
10378,3175.0
10379,2655.5
10380,2998.0
10381,2904.5
10382,2379.0
10383,3033.5
10384,1705.5
10385,3118.0
10386,2896.5
10387,2145.0
10388,2472.0
10389,2740.0
10390,2656.0
10391,2914.0
10392,3400.5
10393,2622.0
10394,2421.5
10395,2973.0
10396,2724.0
10397,1753.5
10398,2587.5
10399,2583.5
10400,2215.5
10401,3029.5
10402,2104.5
10403,2754.0
10404,2250.5
10405,2334.0
10406,3587.5
10407,3563.0
10408,2362.5
10409,3004.5
10410,2858.0
10411,3001.5
10412,2253.0
10413,2465.0
10414,3056.0
10415,2367.0
10416,2259.5
10417,2839.5
10418,2576.0
10419,2368.0
10420,1744.5
10421,3339.0
10422,2639.0
10423,2874.5
10424,1771.5
10425,2727.0
10426,1755.5
10427,2249.0
10428,2331.0
10429,2221.0
10430,3374.0
10431,2861.0
10432,2122.0
10433,3165.0
10434,2788.0
10435,2659.5
10436,2293.5
10437,2171.0
10438,3065.0
10439,2737.0
10440,2191.5
10441,2689.0
10442,2322.0
10443,2317.5
10444,2861.5
10445,2515.5
10446,2177.0
10447,2288.0
10448,2129.0
10449,2348.0
10450,2906.5
10451,2289.5
10452,2520.0
10453,2591.5
10454,2889.0
10455,3039.5
10456,2964.0
10457,3018.0
10458,2963.0
10459,2864.5
10460,1989.5
10461,1791.0
10462,3067.5
10463,2667.5
10464,2112.5
10465,2965.5
10466,1712.0
10467,2327.0
10468,1481.0
10469,1879.0
10470,2568.5
10471,2590.0
10472,2245.5
10473,1876.0
10474,2781.0
10475,1460.0
10476,3292.0
10477,2725.0
10478,1808.5
10479,1886.0
10480,2582.5
10481,2026.0
10482,3319.0
10483,3331.0
10484,3348.5
10485,2650.0
10486,3324.0
10487,2538.5
10488,1907.0
10489,2135.0
10490,3146.0
10491,3097.0
10492,1776.0
10493,2825.5
10494,1924.0
10495,3493.0
10496,2481.0
10497,3382.5
10498,2200.5
10499,3076.0
10500,2960.0
10501,3864.0
10502,3086.5
10503,2156.0
10504,3573.0
10505,3100.0
10506,3158.5
10507,2534.5
10508,2965.5
10509,2430.5
10510,1355.5
10511,2774.0
10512,2350.5
10513,1881.0
10514,2859.5
10515,2981.5
10516,3330.5
10517,2466.5
10518,1968.0
10519,3475.0
10520,2484.5
10521,2605.5
10522,3445.0
10523,2593.0
10524,3122.5
10525,2924.5
10526,2231.5
10527,2746.5
10528,2723.0
10529,3337.0
10530,2642.5
10531,2681.0
10532,3018.0
10533,2402.5
10534,2077.5
10535,2809.5
10536,1785.5
10537,2037.0
10538,2936.5
10539,2604.5
10540,2497.5
10541,2041.0
10542,2509.0
10543,2989.5
10544,1911.5
10545,2361.0
10546,2457.5
10547,1979.0
10548,2350.0
10549,1795.5
10550,2023.0
10551,4121.0
10552,2767.0
10553,2975.5
10554,2355.0
10555,1784.5
10556,2508.5
10557,1893.0
10558,3241.5
10559,2565.0
10560,2839.0
10561,3157.5
10562,1746.0
10563,2102.5
10564,1788.0
10565,3671.0
10566,1780.0
10567,2702.5
10568,2302.5
10569,2888.5
10570,2665.5
10571,2311.0
10572,2640.5
10573,3002.0
10574,2985.0
10575,3321.5
10576,2216.0
10577,3130.5
10578,3183.0
10579,3175.5
10580,2055.0
10581,1134.0
10582,2545.5
10583,1956.0
10584,2963.5
10585,2346.0
10586,3348.5
10587,3642.5
10588,2747.5
10589,2009.5
10590,2862.0
10591,3350.5
10592,3288.5
10593,2211.0
10594,2787.0
10595,2230.0
10596,2469.5
10597,2345.0
10598,2136.5
10599,3966.0
10600,2089.5
10601,2232.5
10602,3307.5
10603,2957.0
10604,2226.0
10605,2774.0
10606,2785.5
10607,2855.0
10608,2245.5
10609,2602.0
10610,3258.5
10611,2355.0
10612,1904.5
10613,1981.5
10614,2969.0
10615,2726.5
10616,2325.5
10617,2981.5
10618,2761.5
10619,3134.5
10620,2358.5
10621,2588.5
10622,3136.5
10623,2311.5
10624,3255.0
10625,3063.0
10626,3101.0
10627,2427.0
10628,1942.5
10629,3469.5
10630,2139.0
10631,2325.5
10632,2051.5
10633,2843.5
10634,2775.0
10635,1063.5
10636,2976.0
10637,3216.5
10638,2295.5
10639,2339.0
10640,3111.5
10641,2468.0
10642,2318.0
10643,2294.5
10644,2421.0
10645,3300.5
