Id,Predicted
5223,3402.0
5224,2798.0
5225,2243.0
5226,2798.0
5227,2176.0
5228,1947.0
5229,3139.0
5230,2324.0
5231,2094.0
5232,2160.0
5233,2731.0
5234,3372.0
5235,3627.0
5236,2528.0
5237,1906.0
5238,1950.0
5239,2373.0
5240,3341.0
5241,2932.0
5242,1922.0
5243,2262.0
5244,2036.0
5245,2776.0
5246,3072.0
5247,3828.0
5248,3204.0
5249,2215.0
5250,1999.0
5251,2789.0
5252,2238.0
5253,2178.0
5254,3441.0
5255,4343.0
5256,2529.0
5257,2580.0
5258,1987.0
5259,3481.0
5260,3849.0
5261,1741.0
5262,3118.0
5263,2123.0
5264,2189.0
5265,3580.0
5266,2283.0
5267,2545.0
5268,1899.0
5269,1755.0
5270,2804.0
5271,3233.0
5272,2023.0
5273,2599.0
5274,2577.0
5275,2814.0
5276,3218.0
5277,3696.0
5278,1974.0
5279,1853.0
5280,2782.0
5281,1894.0
5282,2781.0
5283,1978.0
5284,2769.0
5285,2012.0
5286,2381.0
5287,2007.0
5288,2450.0
5289,1890.0
5290,2783.0
5291,2009.0
5292,2760.0
5293,2159.0
5294,2008.0
5295,2042.0
5296,2705.0
5297,3500.0
5298,2046.0
5299,1845.0
5300,2379.0
5301,2060.0
5302,3345.0
5303,2549.0
5304,2704.0
5305,3522.0
5306,2987.0
5307,2589.0
5308,2220.0
5309,2789.0
5310,2529.0
5311,2931.0
5312,2341.0
5313,2303.0
5314,2092.0
5315,2430.0
5316,2749.0
5317,3033.0
5318,2741.0
5319,2245.0
5320,2847.0
5321,2146.0
5322,2330.0
5323,2193.0
5324,2117.0
5325,2096.0
5326,2260.0
5327,2087.0
5328,2705.0
5329,2532.0
5330,1988.0
5331,3236.0
5332,2298.0
5333,2095.0
5334,3189.0
5335,3091.0
5336,2419.0
5337,2322.0
5338,2216.0
5339,2249.0
5340,2788.0
5341,2717.0
5342,2415.0
5343,2761.0
5344,2435.0
5345,3058.0
5346,2383.0
5347,2249.0
5348,2723.0
5349,2705.0
5350,2545.0
5351,3060.0
5352,3676.0
5353,2558.0
5354,2728.0
5355,2963.0
5356,2668.0
5357,2059.0
5358,2095.0
5359,1990.0
5360,2881.0
5361,3782.0
5362,1842.0
5363,2805.0
5364,3238.0
5365,3155.0
5366,2269.0
5367,3354.0
5368,3108.0
5369,2079.0
5370,2776.0
5371,3215.0
5372,1981.0
5373,2245.0
5374,1993.0
5375,2509.0
5376,2196.0
5377,1792.0
5378,2053.0
5379,1988.0
5380,2122.0
5381,2207.0
5382,1963.0
5383,1934.0
5384,2974.0
5385,2159.0
5386,2099.0
5387,2228.0
5388,2445.0
5389,2698.0
5390,1990.0
5391,2875.0
5392,2036.0
5393,2557.0
5394,2648.0
5395,2582.0
5396,2760.0
5397,2367.0
5398,2143.0
5399,2681.0
5400,2548.0
5401,1896.0
5402,2414.0
5403,2791.0
5404,1850.0
5405,2239.0
5406,3830.0
5407,1896.0
5408,2092.0
5409,2681.0
5410,2022.0
5411,2523.0
5412,3304.0
5413,2465.0
5414,2335.0
5415,2180.0
5416,3090.0
5417,2699.0
5418,3249.0
5419,1835.0
5420,2296.0
5421,3286.0
5422,1850.0
5423,2879.0
5424,3073.0
5425,2010.0
5426,2572.0
5427,2494.0
5428,2132.0
5429,2552.0
5430,2180.0
5431,2332.0
5432,2623.0
5433,1926.0
5434,2528.0
5435,2323.0
5436,2886.0
5437,2588.0
5438,2643.0
5439,2530.0
5440,1875.0
5441,2619.0
5442,2094.0
5443,3471.0
5444,1256.0
5445,2553.0
5446,3793.0
5447,3101.0
5448,2112.0
5449,2515.0
5450,2436.0
5451,3583.0
5452,2210.0
5453,1835.0
5454,3177.0
5455,3061.0
5456,3401.0
5457,2122.0
5458,3127.0
5459,2557.0
5460,3038.0
5461,2593.0
5462,3180.0
5463,2152.0
5464,1918.0
5465,2212.0
5466,3198.0
5467,3111.0
5468,2183.0
5469,3179.0
5470,2868.0
5471,2264.0
5472,2755.0
5473,1758.0
5474,2157.0
5475,2144.0
5476,2888.0
5477,1990.0
5478,2439.0
5479,2175.0
5480,2012.0
5481,2332.0
5482,2319.0
5483,2215.0
5484,2143.0
5485,2400.0
5486,2583.0
5487,2040.0
5488,2146.0
5489,2608.0
5490,2451.0
5491,2077.0
5492,3801.0
5493,1978.0
5494,3497.0
5495,2654.0
5496,2472.0
5497,2151.0
5498,2104.0
5499,4131.0
5500,2927.0
5501,2114.0
5502,2725.0
5503,2617.0
5504,2872.0
5505,3028.0
5506,1618.0
5507,2763.0
5508,2237.0
5509,2303.0
5510,3509.0
5511,2106.0
5512,2922.0
5513,2151.0
5514,3581.0
5515,2710.0
5516,2291.0
5517,2610.0
5518,2481.0
5519,2114.0
5520,2748.0
5521,2267.0
5522,2406.0
5523,2723.0
5524,2153.0
5525,3671.0
5526,2721.0
5527,2908.0
5528,2466.0
5529,3099.0
5530,3748.0
5531,1810.0
5532,3193.0
5533,1898.0
5534,2008.0
5535,4033.0
5536,4028.0
5537,2362.0
5538,2479.0
5539,2437.0
5540,2431.0
5541,2811.0
5542,2801.0
5543,3333.0
5544,1939.0
5545,2686.0
5546,3043.0
5547,2367.0
5548,2378.0
5549,2345.0
5550,2017.0
5551,3341.0
5552,3729.0
5553,2986.0
5554,3970.0
5555,2987.0
5556,2258.0
5557,1881.0
5558,3826.0
5559,3705.0
5560,3075.0
5561,2781.0
5562,2144.0
5563,2021.0
5564,2026.0
5565,2665.0
5566,2757.0
5567,2703.0
5568,2490.0
5569,2268.0
5570,2016.0
5571,2166.0
5572,2075.0
5573,2808.0
5574,2082.0
5575,2677.0
5576,2391.0
5577,2091.0
5578,2187.0
5579,2470.0
5580,2914.0
5581,1906.0
5582,3227.0
5583,1829.0
5584,1959.0
5585,2761.0
5586,3106.0
5587,2190.0
5588,2777.0
5589,2884.0
5590,2627.0
5591,2293.0
5592,3052.0
5593,2604.0
5594,2053.0
5595,2395.0
5596,2014.0
5597,2433.0
5598,2080.0
5599,3270.0
5600,2180.0
5601,2077.0
5602,2136.0
5603,2120.0
5604,3346.0
5605,1950.0
5606,3113.0
5607,3348.0
5608,2151.0
5609,2411.0
5610,2460.0
5611,2165.0
5612,2275.0
5613,1946.0
5614,3167.0
5615,2118.0
5616,3273.0
5617,2590.0
5618,1989.0
5619,2396.0
5620,2904.0
5621,2010.0
5622,2159.0
5623,2428.0
5624,2136.0
5625,2458.0
5626,3972.0
5627,3120.0
5628,2941.0
5629,2406.0
5630,2896.0
5631,1911.0
5632,2837.0
5633,2691.0
5634,2756.0
5635,3293.0
5636,2221.0
5637,2414.0
5638,2550.0
5639,1946.0
5640,2513.0
5641,2224.0
5642,2160.0
5643,2892.0
5644,2343.0
5645,2245.0
5646,2842.0
5647,2567.0
5648,3023.0
5649,2727.0
5650,3159.0
5651,2526.0
5652,3348.0
5653,2600.0
5654,2336.0
5655,2559.0
5656,2484.0
5657,2486.0
5658,2741.0
5659,2725.0
5660,2114.0
5661,3209.0
5662,2779.0
5663,2272.0
5664,2822.0
5665,2041.0
5666,2112.0
5667,2055.0
5668,2310.0
5669,2263.0
5670,1623.0
5671,2516.0
5672,3201.0
5673,1963.0
5674,2620.0
5675,2470.0
5676,1593.0
5677,2749.0
5678,2231.0
5679,2114.0
5680,3435.0
5681,2623.0
5682,2347.0
5683,3806.0
5684,2320.0
5685,4094.0
5686,2709.0
5687,3672.0
5688,2009.0
5689,2176.0
5690,2597.0
5691,2955.0
5692,2857.0
5693,2100.0
5694,3049.0
5695,3549.0
5696,2317.0
5697,3083.0
5698,2353.0
5699,1933.0
5700,2733.0
5701,3160.0
5702,2237.0
5703,1806.0
5704,2636.0
5705,2056.0
5706,1939.0
5707,3413.0
5708,2664.0
5709,2652.0
5710,2475.0
5711,2655.0
5712,3612.0
5713,2636.0
5714,2002.0
5715,2250.0
5716,2549.0
5717,4078.0
5718,2058.0
5719,2411.0
5720,2484.0
5721,2442.0
5722,2390.0
5723,1572.0
5724,2299.0
5725,1836.0
5726,2164.0
5727,2459.0
5728,3094.0
5729,3264.0
5730,3029.0
5731,2366.0
5732,1839.0
5733,2016.0
5734,3800.0
5735,3395.0
5736,1920.0
5737,2442.0
5738,2188.0
5739,2538.0
5740,2032.0
5741,3399.0
5742,4286.0
5743,2459.0
5744,2149.0
5745,2135.0
5746,3408.0
5747,2514.0
5748,2311.0
5749,1972.0
5750,1864.0
5751,2268.0
5752,2410.0
5753,2608.0
5754,1786.0
5755,2327.0
5756,2446.0
5757,1856.0
5758,2787.0
5759,2416.0
5760,2110.0
5761,2194.0
5762,2454.0
5763,2330.0
5764,2141.0
5765,2164.0
5766,2911.0
5767,2762.0
5768,3058.0
5769,2106.0
5770,2196.0
5771,2666.0
5772,2782.0
5773,2612.0
5774,2522.0
5775,2285.0
5776,2850.0
5777,2742.0
5778,2146.0
5779,2686.0
5780,2003.0
5781,2819.0
5782,2029.0
5783,2365.0
5784,2181.0
5785,2432.0
5786,2083.0
5787,2639.0
5788,3486.0
5789,4036.0
5790,2613.0
5791,2119.0
5792,2182.0
5793,3048.0
5794,2748.0
5795,2417.0
5796,3336.0
5797,2861.0
5798,2620.0
5799,2343.0
5800,2207.0
5801,2443.0
5802,1789.0
5803,2137.0
5804,2511.0
5805,2357.0
5806,3216.0
5807,2189.0
5808,2484.0
5809,2329.0
5810,1752.0
5811,2439.0
5812,2630.0
5813,3091.0
5814,2286.0
5815,2152.0
5816,2619.0
5817,2577.0
5818,3020.0
5819,3428.0
5820,2571.0
5821,3503.0
5822,2148.0
5823,2211.0
5824,2810.0
5825,2731.0
5826,2661.0
5827,2169.0
5828,2806.0
5829,2699.0
5830,2831.0
5831,2050.0
5832,3232.0
5833,2484.0
5834,2190.0
5835,2066.0
5836,2201.0
5837,2053.0
5838,2408.0
5839,2409.0
5840,1719.0
5841,2018.0
5842,2228.0
5843,2634.0
5844,3909.0
5845,2564.0
5846,3121.0
5847,1970.0
5848,2396.0
5849,2464.0
5850,2531.0
5851,2832.0
5852,2184.0
5853,2413.0
5854,2035.0
5855,2948.0
5856,2628.0
5857,2615.0
5858,2932.0
5859,2755.0
5860,2268.0
5861,1958.0
5862,3588.0
5863,2435.0
5864,1729.0
5865,1490.0
5866,3041.0
5867,2819.0
5868,1306.0
5869,3320.0
5870,2225.0
5871,1977.0
5872,2314.0
5873,2430.0
5874,2684.0
5875,2151.0
5876,2884.0
5877,2822.0
5878,1896.0
5879,2767.0
5880,2078.0
5881,2958.0
5882,2408.0
5883,2282.0
5884,3744.0
5885,2493.0
5886,2946.0
5887,2696.0
5888,2460.0
5889,1956.0
5890,2709.0
5891,2982.0
5892,1860.0
5893,3639.0
5894,2969.0
5895,2494.0
5896,3025.0
5897,3052.0
5898,2660.0
5899,2382.0
5900,3222.0
5901,2502.0
5902,2106.0
5903,2850.0
5904,2762.0
5905,3555.0
5906,2399.0
5907,2847.0
5908,1945.0
5909,2694.0
5910,1895.0
5911,3523.0
5912,2977.0
5913,2712.0
5914,2576.0
5915,2886.0
5916,2710.0
5917,2087.0
5918,2439.0
5919,2015.0
5920,2273.0
5921,2482.0
5922,2475.0
5923,3190.0
5924,3220.0
5925,2452.0
5926,1768.0
5927,1980.0
5928,3146.0
5929,2542.0
5930,2527.0
5931,2080.0
5932,3289.0
5933,1479.0
5934,2460.0
5935,2562.0
5936,2887.0
5937,2111.0
5938,2525.0
5939,2358.0
5940,1843.0
5941,2238.0
5942,2108.0
5943,2211.0
5944,2234.0
5945,2055.0
5946,2465.0
5947,1868.0
5948,3544.0
5949,3185.0
5950,2247.0
5951,2343.0
5952,2687.0
5953,2632.0
5954,2850.0
5955,1862.0
5956,3334.0
5957,2617.0
5958,2639.0
5959,2480.0
5960,2437.0
5961,2648.0
5962,2262.0
5963,2711.0
5964,2794.0
5965,1897.0
5966,2677.0
5967,3097.0
5968,2839.0
5969,3113.0
5970,1869.0
5971,2341.0
5972,3186.0
5973,2382.0
5974,2363.0
5975,2590.0
5976,2414.0
5977,3415.0
5978,2501.0
5979,2071.0
5980,2171.0
5981,2002.0
5982,3077.0
5983,2081.0
5984,2217.0
5985,2070.0
5986,1916.0
5987,2096.0
5988,2119.0
5989,3774.0
5990,2722.0
5991,2366.0
5992,2268.0
5993,3134.0
5994,2444.0
5995,2995.0
5996,3379.0
5997,2253.0
5998,3075.0
5999,2676.0
6000,2179.0
6001,2147.0
6002,2655.0
6003,3207.0
6004,4113.0
6005,1853.0
6006,2384.0
6007,2054.0
6008,3004.0
6009,2125.0
6010,2203.0
6011,2646.0
6012,2514.0
6013,2748.0
6014,3439.0
6015,2793.0
6016,2237.0
6017,1905.0
6018,3009.0
6019,2630.0
6020,2501.0
6021,2475.0
6022,2664.0
6023,1372.0
6024,2358.0
6025,2593.0
6026,3061.0
6027,3551.0
6028,2809.0
6029,2515.0
6030,1509.0
6031,2407.0
6032,2274.0
6033,2115.0
6034,3006.0
6035,2235.0
6036,2524.0
6037,2137.0
6038,3276.0
6039,2809.0
6040,2540.0
6041,2570.0
6042,2578.0
6043,2698.0
6044,2071.0
6045,3033.0
6046,3048.0
6047,3017.0
6048,2152.0
6049,2652.0
6050,2208.0
6051,2059.0
6052,2483.0
6053,2928.0
6054,3567.0
6055,2156.0
6056,2491.0
6057,2761.0
6058,1913.0
6059,2471.0
6060,2653.0
6061,2833.0
6062,2545.0
6063,2450.0
6064,2517.0
6065,3091.0
6066,2663.0
6067,3125.0
6068,3131.0
6069,2088.0
6070,2812.0
6071,2526.0
6072,3365.0
6073,2618.0
6074,2474.0
6075,2071.0
6076,1905.0
6077,1802.0
6078,1996.0
6079,3060.0
6080,3017.0
6081,2526.0
6082,2502.0
6083,3222.0
6084,2169.0
6085,2317.0
6086,2864.0
6087,1993.0
6088,2791.0
6089,2067.0
6090,2402.0
6091,1982.0
6092,3001.0
6093,1942.0
6094,2703.0
6095,2444.0
6096,2852.0
6097,2172.0
6098,2509.0
6099,3356.0
6100,3631.0
6101,2219.0
6102,3185.0
6103,2087.0
6104,2025.0
6105,2172.0
6106,2392.0
6107,2283.0
6108,2654.0
6109,2279.0
6110,2529.0
6111,2511.0
6112,3159.0
6113,2131.0
6114,2739.0
6115,2773.0
6116,2258.0
6117,1988.0
6118,2681.0
6119,2096.0
6120,3370.0
6121,2288.0
6122,1933.0
6123,2057.0
6124,3279.0
6125,2468.0
6126,2342.0
6127,1950.0
6128,2395.0
6129,2206.0
6130,3205.0
6131,2288.0
6132,2640.0
6133,2046.0
6134,2017.0
6135,2840.0
6136,2090.0
6137,2340.0
6138,2627.0
6139,3019.0
6140,1996.0
6141,2590.0
6142,3163.0
6143,2126.0
6144,2558.0
6145,2374.0
6146,3439.0
6147,2176.0
6148,1813.0
6149,3543.0
6150,1872.0
6151,3537.0
6152,2871.0
6153,2425.0
6154,2410.0
6155,3324.0
6156,2138.0
6157,2234.0
6158,2202.0
6159,2372.0
6160,1777.0
6161,2946.0
6162,3330.0
6163,2216.0
6164,3920.0
6165,3661.0
6166,2453.0
6167,2244.0
6168,2058.0
6169,2349.0
6170,1942.0
6171,2981.0
6172,2217.0
6173,2841.0
6174,4134.0
6175,2538.0
6176,3151.0
6177,2681.0
6178,3202.0
6179,2153.0
6180,4027.0
6181,2432.0
6182,2269.0
6183,2736.0
6184,3130.0
6185,2311.0
6186,2646.0
6187,1778.0
6188,2528.0
6189,2990.0
6190,2175.0
6191,2717.0
6192,2974.0
6193,2520.0
6194,3723.0
6195,1351.0
6196,3156.0
6197,2660.0
6198,2860.0
6199,2512.0
6200,2465.0
6201,3396.0
6202,2437.0
6203,2603.0
6204,2008.0
6205,2072.0
6206,2299.0
6207,2962.0
6208,3031.0
6209,2152.0
6210,3037.0
6211,2385.0
6212,2678.0
6213,2295.0
6214,2235.0
6215,3167.0
6216,3309.0
6217,2065.0
6218,3092.0
6219,2924.0
6220,1820.0
6221,2534.0
6222,1958.0
6223,2727.0
6224,3371.0
6225,2209.0
6226,1945.0
6227,2502.0
6228,2320.0
6229,2698.0
6230,2098.0
6231,2410.0
6232,3175.0
6233,2661.0
6234,2657.0
6235,2159.0
6236,2262.0
6237,2274.0
6238,2697.0
6239,2563.0
6240,1891.0
6241,2197.0
6242,2158.0
6243,2043.0
6244,1972.0
6245,1838.0
6246,2744.0
6247,2632.0
6248,2317.0
6249,2422.0
6250,2636.0
6251,2718.0
6252,2702.0
6253,3137.0
6254,2025.0
6255,2647.0
6256,2311.0
6257,2500.0
6258,2484.0
6259,2074.0
6260,2068.0
6261,2711.0
6262,3295.0
6263,2724.0
6264,2012.0
6265,2525.0
6266,2811.0
6267,2124.0
6268,3160.0
6269,2551.0
6270,3377.0
6271,3656.0
6272,2546.0
6273,2325.0
6274,2323.0
6275,2265.0
6276,2970.0
6277,2196.0
6278,2553.0
6279,2894.0
6280,3313.0
6281,3387.0
6282,2506.0
6283,3262.0
6284,1991.0
6285,2562.0
6286,2106.0
6287,3054.0
6288,2418.0
6289,2361.0
6290,3279.0
6291,2803.0
6292,2197.0
6293,2449.0
6294,2877.0
6295,2565.0
6296,2069.0
6297,3468.0
6298,2506.0
6299,2398.0
6300,2364.0
6301,2395.0
6302,3073.0
6303,3458.0
6304,2141.0
6305,2512.0
6306,2803.0
6307,2632.0
6308,3830.0
6309,2139.0
6310,2119.0
6311,2409.0
6312,3120.0
6313,2951.0
6314,3360.0
6315,3543.0
6316,2309.0
6317,2778.0
6318,3063.0
6319,2491.0
6320,2894.0
6321,1912.0
6322,2856.0
6323,2846.0
6324,2388.0
6325,2505.0
6326,1838.0
6327,2813.0
6328,3003.0
6329,3366.0
6330,1966.0
6331,3479.0
6332,2405.0
6333,2215.0
6334,2802.0
6335,2054.0
6336,2444.0
6337,1974.0
6338,2293.0
6339,3070.0
6340,2185.0
6341,2775.0
6342,2483.0
6343,2083.0
6344,2097.0
6345,2536.0
6346,3498.0
6347,3392.0
6348,2421.0
6349,2395.0
6350,2132.0
6351,2099.0
6352,3059.0
6353,1978.0
6354,2324.0
6355,2619.0
6356,3340.0
6357,3491.0
6358,3266.0
6359,2747.0
6360,2301.0
6361,2176.0
6362,2358.0
6363,1951.0
6364,2099.0
6365,3453.0
6366,2041.0
6367,1958.0
6368,2994.0
6369,2433.0
6370,2947.0
6371,3173.0
6372,2301.0
6373,3096.0
6374,2280.0
6375,2126.0
6376,1932.0
6377,2082.0
6378,2998.0
6379,3611.0
6380,2089.0
6381,2216.0
6382,2293.0
6383,2152.0
6384,2390.0
6385,2083.0
6386,2367.0
6387,2099.0
6388,2465.0
6389,3109.0
6390,1917.0
6391,2983.0
6392,2534.0
6393,2148.0
6394,2792.0
6395,3296.0
6396,1970.0
6397,2613.0
6398,2302.0
6399,3217.0
6400,2589.0
6401,2618.0
6402,2599.0
6403,2048.0
6404,2955.0
6405,2109.0
6406,2074.0
6407,3079.0
6408,3665.0
6409,2110.0
6410,2313.0
6411,3465.0
6412,3026.0
6413,1869.0
6414,2175.0
6415,4090.0
6416,2262.0
6417,3348.0
6418,1886.0
6419,3253.0
6420,2666.0
6421,2330.0
6422,2329.0
6423,2450.0
6424,3389.0
6425,2673.0
6426,3003.0
6427,3607.0
6428,2168.0
6429,3344.0
6430,3117.0
6431,2421.0
6432,2917.0
6433,3580.0
6434,2255.0
6435,2627.0
6436,2236.0
6437,3168.0
6438,2526.0
6439,2504.0
6440,1706.0
6441,3034.0
6442,2068.0
6443,2319.0
6444,1796.0
6445,2788.0
6446,3527.0
6447,2904.0
6448,2830.0
6449,2554.0
6450,2349.0
6451,2878.0
6452,2433.0
6453,1891.0
6454,1789.0
6455,2155.0
6456,3088.0
6457,3181.0
6458,2389.0
6459,2548.0
6460,2749.0
6461,2296.0
6462,2100.0
6463,2801.0
6464,2335.0
6465,2655.0
6466,2531.0
6467,2293.0
6468,2372.0
6469,1936.0
6470,2011.0
6471,2450.0
6472,3425.0
6473,3172.0
6474,2373.0
6475,2295.0
6476,2661.0
6477,1921.0
6478,2183.0
6479,3270.0
6480,2591.0
6481,2730.0
6482,3134.0
6483,2453.0
6484,2572.0
6485,2372.0
6486,3445.0
6487,2700.0
6488,2646.0
6489,2834.0
6490,2711.0
6491,2235.0
6492,2622.0
6493,2544.0
6494,2087.0
6495,3111.0
6496,2006.0
6497,2583.0
6498,3418.0
6499,2151.0
6500,2959.0
6501,1868.0
6502,2815.0
6503,2494.0
6504,2554.0
6505,2383.0
6506,2304.0
6507,2055.0
6508,2202.0
6509,2718.0
6510,2361.0
6511,2115.0
6512,2044.0
6513,2849.0
6514,2481.0
6515,3511.0
6516,2258.0
6517,1868.0
6518,2612.0
6519,2674.0
6520,3054.0
6521,2048.0
6522,2581.0
6523,3275.0
6524,2566.0
6525,1955.0
6526,3068.0
6527,3649.0
6528,2648.0
6529,3800.0
6530,2181.0
6531,2376.0
6532,3340.0
6533,1783.0
6534,2156.0
6535,2791.0
6536,2026.0
6537,1992.0
6538,2444.0
6539,2033.0
6540,3400.0
6541,1363.0
6542,2325.0
6543,3039.0
6544,2363.0
6545,2589.0
6546,2454.0
6547,3862.0
6548,2311.0
6549,2399.0
6550,3028.0
6551,2706.0
6552,2367.0
6553,2496.0
6554,1960.0
6555,3183.0
6556,2348.0
6557,2984.0
6558,3045.0
6559,2268.0
6560,2587.0
6561,2021.0
6562,2305.0
6563,2533.0
6564,2239.0
6565,2353.0
6566,2282.0
6567,1871.0
6568,2234.0
6569,3012.0
6570,3423.0
6571,1882.0
6572,1990.0
6573,3502.0
6574,2270.0
6575,2710.0
6576,2042.0
6577,2462.0
6578,3926.0
6579,3056.0
6580,2141.0
6581,2248.0
6582,2705.0
6583,2487.0
6584,1853.0
6585,2418.0
6586,2566.0
6587,2417.0
6588,2100.0
6589,3503.0
6590,2482.0
6591,2417.0
6592,1841.0
6593,2608.0
6594,2310.0
6595,1887.0
6596,2112.0
6597,2549.0
6598,1882.0
6599,2210.0
6600,2207.0
6601,3292.0
6602,2784.0
6603,3717.0
6604,3957.0
6605,2157.0
6606,2184.0
6607,2613.0
6608,2313.0
6609,2688.0
6610,2162.0
6611,2889.0
6612,2555.0
6613,2539.0
6614,1484.0
6615,2541.0
6616,1893.0
6617,3315.0
6618,2223.0
6619,1912.0
6620,2171.0
6621,2429.0
6622,2090.0
6623,2779.0
6624,1818.0
6625,2096.0
6626,2174.0
6627,3129.0
6628,2202.0
6629,1928.0
6630,2413.0
6631,1554.0
6632,1934.0
6633,2670.0
6634,2119.0
6635,2396.0
6636,2117.0
6637,2691.0
6638,2710.0
6639,2762.0
6640,2349.0
6641,2863.0
6642,2097.0
6643,2536.0
6644,2389.0
6645,3021.0
6646,2477.0
6647,2195.0
6648,3012.0
6649,3606.0
6650,4043.0
6651,3618.0
6652,2988.0
6653,2231.0
6654,2032.0
6655,2439.0
6656,1959.0
6657,3552.0
6658,3075.0
6659,3078.0
6660,2485.0
6661,3073.0
6662,2232.0
6663,3281.0
6664,2002.0
6665,2638.0
6666,3070.0
6667,2294.0
6668,3347.0
6669,3333.0
6670,2098.0
6671,3668.0
6672,2358.0
6673,2012.0
6674,2564.0
6675,3383.0
6676,2035.0
6677,2407.0
6678,3198.0
6679,1990.0
6680,2039.0
6681,2203.0
6682,3669.0
6683,3124.0
6684,1978.0
6685,2233.0
6686,3653.0
6687,2737.0
6688,2506.0
6689,2186.0
6690,2295.0
6691,2142.0
6692,3023.0
6693,2518.0
6694,2099.0
6695,2176.0
6696,2171.0
6697,2249.0
6698,2691.0
6699,2575.0
6700,1936.0
6701,3288.0
6702,2505.0
6703,2138.0
6704,3239.0
6705,2979.0
6706,3949.0
6707,1883.0
6708,2109.0
6709,2559.0
6710,2726.0
6711,1955.0
6712,1904.0
6713,2153.0
6714,2625.0
6715,2426.0
6716,3762.0
6717,2386.0
6718,2227.0
6719,3957.0
6720,2780.0
6721,2553.0
6722,2418.0
6723,2765.0
6724,2324.0
6725,2597.0
6726,2159.0
6727,3659.0
6728,2294.0
6729,1989.0
6730,2845.0
6731,2860.0
6732,2397.0
6733,3297.0
6734,2886.0
6735,3951.0
6736,2961.0
6737,2634.0
6738,2418.0
6739,2102.0
6740,2902.0
6741,1844.0
6742,3917.0
6743,1927.0
6744,3207.0
6745,2242.0
6746,3071.0
6747,3106.0
6748,2969.0
6749,2383.0
6750,2124.0
6751,1928.0
6752,3094.0
6753,2906.0
6754,2207.0
6755,2869.0
6756,2092.0
6757,3083.0
6758,2438.0
6759,1856.0
6760,3737.0
6761,2695.0
6762,3498.0
6763,1886.0
6764,2018.0
6765,1932.0
6766,3571.0
6767,2145.0
6768,2031.0
6769,2245.0
6770,2346.0
6771,3103.0
6772,1936.0
6773,2727.0
6774,2484.0
6775,2159.0
6776,3931.0
6777,1844.0
6778,2470.0
6779,4149.0
6780,1472.0
6781,3032.0
6782,2898.0
6783,1981.0
6784,1720.0
6785,2481.0
6786,2776.0
6787,2428.0
6788,2653.0
6789,3052.0
6790,2807.0
6791,1812.0
6792,3272.0
6793,2535.0
6794,3483.0
6795,1837.0
6796,3096.0
6797,2612.0
6798,2025.0
6799,2467.0
6800,2958.0
6801,3386.0
6802,4737.0
6803,3392.0
6804,2191.0
6805,4633.0
6806,2394.0
6807,2227.0
6808,2968.0
6809,2151.0
6810,3141.0
6811,2663.0
6812,2532.0
6813,2669.0
6814,2120.0
6815,2425.0
6816,1978.0
6817,2003.0
6818,1975.0
6819,2051.0
6820,2209.0
6821,2756.0
6822,3074.0
6823,2786.0
6824,3347.0
6825,2202.0
6826,2968.0
6827,1877.0
6828,2394.0
6829,2977.0
6830,2330.0
6831,1984.0
6832,2843.0
6833,1863.0
6834,2411.0
6835,2316.0
6836,2162.0
6837,2266.0
6838,2213.0
6839,2372.0
6840,1943.0
6841,4511.0
6842,2321.0
6843,2109.0
6844,3224.0
6845,3893.0
6846,3118.0
6847,2051.0
6848,2048.0
6849,3397.0
6850,2673.0
6851,2575.0
6852,2287.0
6853,1992.0
6854,2086.0
6855,2188.0
6856,2105.0
6857,1843.0
6858,3077.0
6859,2891.0
6860,2753.0
6861,2135.0
6862,2458.0
6863,4499.0
6864,3523.0
6865,1946.0
6866,2706.0
6867,2999.0
6868,3126.0
6869,2078.0
6870,2408.0
6871,3875.0
6872,2217.0
6873,2278.0
6874,3501.0
6875,3337.0
6876,2212.0
6877,2753.0
6878,2720.0
6879,2375.0
6880,3924.0
6881,2197.0
6882,3182.0
6883,2529.0
6884,1945.0
6885,3084.0
6886,2713.0
6887,4683.0
6888,2241.0
6889,2872.0
6890,2017.0
6891,3030.0
6892,1959.0
6893,2571.0
6894,2384.0
6895,2567.0
6896,3495.0
6897,2436.0
6898,2900.0
6899,2046.0
6900,3116.0
6901,2097.0
6902,3320.0
6903,2571.0
6904,1824.0
6905,3471.0
6906,1827.0
6907,2531.0
6908,2321.0
6909,1971.0
6910,3002.0
6911,2399.0
6912,1775.0
6913,1774.0
6914,2814.0
6915,3876.0
6916,2268.0
6917,1851.0
6918,3257.0
6919,1950.0
6920,2728.0
6921,2434.0
6922,2948.0
6923,3278.0
6924,2948.0
6925,3379.0
6926,2581.0
6927,2177.0
6928,2305.0
6929,1885.0
6930,2153.0
6931,3060.0
6932,1852.0
6933,1417.0
6934,2383.0
6935,2888.0
6936,3044.0
6937,2300.0
6938,2137.0
6939,1996.0
6940,2217.0
6941,2946.0
6942,2579.0
6943,2746.0
6944,1934.0
6945,2138.0
6946,2845.0
6947,1982.0
6948,2946.0
6949,2095.0
6950,2711.0
6951,3215.0
6952,2818.0
6953,2611.0
6954,1911.0
6955,2224.0
6956,3186.0
6957,2790.0
6958,3468.0
6959,2642.0
6960,3025.0
6961,2344.0
6962,2480.0
6963,2982.0
6964,1845.0
6965,1492.0
6966,3035.0
6967,2714.0
6968,3140.0
6969,3474.0
6970,2834.0
6971,3198.0
