Id,Predicted
4504,2218.0
4505,2802.0
4506,2639.0
4507,2152.0
4508,3017.0
4509,2342.0
4510,2455.0
4511,3236.0
4512,4004.0
4513,2546.0
4514,2945.0
4515,2341.0
4516,2355.0
4517,2254.0
4518,3108.0
4519,2146.0
4520,3267.0
4521,2130.0
4522,2228.0
4523,2726.0
4524,3006.0
4525,2124.0
4526,2092.0
4527,3383.0
4528,2598.0
4529,2868.0
4530,2643.0
4531,2359.0
4532,1800.0
4533,2297.0
4534,1974.0
4535,2602.0
4536,1925.0
4537,2826.0
4538,2024.0
4539,1845.0
4540,1884.0
4541,1890.0
4542,2517.0
4543,2234.0
4544,2871.0
4545,3324.0
4546,2361.0
4547,3502.0
4548,2414.0
4549,2924.0
4550,2882.0
4551,2507.0
4552,1910.0
4553,3243.0
4554,2524.0
4555,2231.0
4556,3227.0
4557,2175.0
4558,3098.0
4559,3417.0
4560,2683.0
4561,2760.0
4562,1967.0
4563,2164.0
4564,3136.0
4565,2209.0
4566,1891.0
4567,2131.0
4568,1820.0
4569,2239.0
4570,2464.0
4571,2029.0
4572,2060.0
4573,2058.0
4574,2038.0
4575,3308.0
4576,2377.0
4577,2345.0
4578,3960.0
4579,1905.0
4580,2441.0
4581,2418.0
4582,3310.0
4583,2667.0
4584,2015.0
4585,3656.0
4586,2017.0
4587,3060.0
4588,2370.0
4589,2125.0
4590,2913.0
4591,2556.0
4592,2977.0
4593,2356.0
4594,1992.0
4595,2523.0
4596,2068.0
4597,2672.0
4598,1844.0
4599,2232.0
4600,2598.0
4601,2465.0
4602,3491.0
4603,1942.0
4604,2655.0
4605,2664.0
4606,2559.0
4607,2383.0
4608,1829.0
4609,2420.0
4610,2425.0
4611,3485.0
4612,1703.0
4613,2104.0
4614,3748.0
4615,1996.0
4616,2471.0
4617,2802.0
4618,2211.0
4619,2024.0
4620,1908.0
4621,2335.0
4622,3128.0
4623,2861.0
4624,3223.0
4625,3022.0
4626,3226.0
4627,2366.0
4628,3301.0
4629,2227.0
4630,2064.0
4631,3026.0
4632,2543.0
4633,2162.0
4634,2281.0
4635,2587.0
4636,2915.0
4637,2231.0
4638,2701.0
4639,4525.0
4640,3044.0
4641,2584.0
4642,2199.0
4643,2056.0
4644,2233.0
4645,3149.0
4646,2632.0
4647,2878.0
4648,2196.0
4649,3020.0
4650,2775.0
4651,2993.0
4652,3528.0
4653,2300.0
4654,1640.0
4655,3610.0
4656,3793.0
4657,2404.0
4658,3372.0
4659,2902.0
4660,2972.0
4661,2292.0
4662,2284.0
4663,2201.0
4664,2035.0
4665,2399.0
4666,2538.0
4667,1967.0
4668,1649.0
4669,3017.0
4670,2500.0
4671,3022.0
4672,2608.0
4673,2296.0
4674,2396.0
4675,3098.0
4676,2702.0
4677,2009.0
4678,2375.0
4679,3322.0
4680,2510.0
4681,3494.0
4682,2870.0
4683,2195.0
4684,2424.0
4685,3151.0
4686,2075.0
4687,2234.0
4688,3133.0
4689,2723.0
4690,2018.0
4691,2999.0
4692,2675.0
4693,2003.0
4694,2141.0
4695,2006.0
4696,2229.0
4697,2393.0
4698,2831.0
4699,2359.0
4700,3526.0
4701,3371.0
4702,2144.0
4703,4069.0
4704,2924.0
4705,2860.0
4706,2573.0
4707,2930.0
4708,2120.0
4709,2873.0
4710,3013.0
4711,2805.0
4712,1982.0
4713,3282.0
4714,2992.0
4715,2309.0
4716,2458.0
4717,2176.0
4718,2370.0
4719,3140.0
4720,2627.0
4721,2562.0
4722,2186.0
4723,2927.0
4724,3099.0
4725,2978.0
4726,2799.0
4727,2163.0
4728,3089.0
4729,1840.0
4730,2224.0
4731,1723.0
4732,2231.0
4733,2683.0
4734,2499.0
4735,3034.0
4736,2635.0
4737,2912.0
4738,2792.0
4739,3090.0
4740,2431.0
4741,2287.0
4742,1911.0
4743,2097.0
4744,2138.0
4745,3285.0
4746,3468.0
4747,2055.0
4748,2767.0
4749,2000.0
4750,3254.0
4751,1992.0
4752,2629.0
4753,3084.0
4754,2327.0
4755,2319.0
4756,3124.0
4757,3739.0
4758,3013.0
4759,2037.0
4760,4303.0
4761,2274.0
4762,1816.0
4763,2977.0
4764,1820.0
4765,2651.0
4766,3270.0
4767,2411.0
4768,2568.0
4769,2514.0
4770,2689.0
4771,2098.0
4772,2471.0
4773,2156.0
4774,3193.0
4775,1912.0
4776,4139.0
4777,2024.0
4778,2719.0
4779,1792.0
4780,2234.0
4781,3646.0
4782,3390.0
4783,3410.0
4784,2453.0
4785,2394.0
4786,2759.0
4787,3773.0
4788,2307.0
4789,2613.0
4790,2714.0
4791,2200.0
4792,2675.0
4793,2213.0
4794,2491.0
4795,2450.0
4796,3206.0
4797,2619.0
4798,2160.0
4799,2498.0
4800,2119.0
4801,2765.0
4802,2179.0
4803,1859.0
4804,2456.0
4805,2133.0
4806,2455.0
4807,1992.0
4808,2675.0
4809,3404.0
4810,2359.0
4811,2333.0
4812,2572.0
4813,3210.0
4814,2111.0
4815,3497.0
4816,2935.0
4817,3256.0
4818,1838.0
4819,2350.0
4820,2303.0
4821,2127.0
4822,2176.0
4823,3371.0
4824,2806.0
4825,3047.0
4826,2701.0
4827,1959.0
4828,2079.0
4829,2082.0
4830,2495.0
4831,1779.0
4832,2671.0
4833,2405.0
4834,2482.0
4835,2499.0
4836,3107.0
4837,3237.0
4838,4117.0
4839,3013.0
4840,2315.0
4841,2608.0
4842,3267.0
4843,3079.0
4844,2258.0
4845,3621.0
4846,3141.0
4847,2367.0
4848,2667.0
4849,2381.0
4850,2641.0
4851,2583.0
4852,2529.0
4853,2412.0
4854,3519.0
4855,3292.0
4856,3790.0
4857,2807.0
4858,2934.0
4859,2203.0
4860,3401.0
4861,2327.0
4862,3511.0
4863,3857.0
4864,3153.0
4865,2877.0
4866,3255.0
4867,2643.0
4868,2438.0
4869,2892.0
4870,2539.0
4871,2722.0
4872,3828.0
4873,2181.0
4874,2428.0
4875,2979.0
4876,3906.0
4877,1281.0
4878,1853.0
4879,2130.0
4880,2618.0
4881,2178.0
4882,2819.0
4883,2532.0
4884,2895.0
4885,3272.0
4886,2987.0
4887,2067.0
4888,2552.0
4889,1807.0
4890,2197.0
4891,2140.0
4892,3220.0
4893,2770.0
4894,2444.0
4895,3781.0
4896,2573.0
4897,2742.0
4898,2475.0
4899,2355.0
4900,2604.0
4901,3238.0
4902,2427.0
4903,2133.0
4904,2128.0
4905,3624.0
4906,2080.0
4907,2558.0
4908,3145.0
4909,2499.0
4910,3343.0
4911,3476.0
4912,1859.0
4913,3182.0
4914,1968.0
4915,2315.0
4916,2239.0
4917,2199.0
4918,2224.0
4919,2499.0
4920,2010.0
4921,2007.0
4922,2898.0
4923,3133.0
4924,2138.0
4925,1948.0
4926,2459.0
4927,2021.0
4928,2488.0
4929,2628.0
4930,2586.0
4931,1904.0
4932,2700.0
4933,2288.0
4934,2592.0
4935,2738.0
4936,2084.0
4937,3450.0
4938,3717.0
4939,2244.0
4940,2677.0
4941,2525.0
4942,2062.0
4943,2275.0
4944,2213.0
4945,2953.0
4946,2110.0
4947,3223.0
4948,1965.0
4949,2302.0
4950,2363.0
4951,1871.0
4952,1808.0
4953,2861.0
4954,3071.0
4955,2157.0
4956,2275.0
4957,2973.0
4958,2863.0
4959,2285.0
4960,2949.0
4961,2887.0
4962,2470.0
4963,2521.0
4964,2356.0
4965,3578.0
4966,1604.0
4967,2219.0
4968,2565.0
4969,2388.0
4970,2339.0
4971,1904.0
4972,2187.0
4973,2451.0
4974,3072.0
4975,2730.0
4976,3621.0
4977,2622.0
4978,2620.0
4979,2221.0
4980,2949.0
4981,2293.0
4982,2415.0
4983,2597.0
4984,1883.0
4985,2544.0
4986,3120.0
4987,3367.0
4988,3532.0
4989,2175.0
4990,2602.0
4991,2242.0
4992,2461.0
4993,3395.0
4994,1944.0
4995,3505.0
4996,2298.0
4997,2537.0
4998,3263.0
4999,2355.0
5000,2462.0
5001,1940.0
5002,3736.0
5003,2415.0
5004,2692.0
5005,2369.0
5006,2794.0
5007,2160.0
5008,3089.0
5009,3523.0
5010,2468.0
5011,2760.0
5012,1953.0
5013,2887.0
5014,2431.0
5015,3197.0
5016,2048.0
5017,2621.0
5018,2248.0
5019,1982.0
5020,2626.0
5021,3847.0
5022,2442.0
5023,3192.0
5024,2240.0
5025,1826.0
5026,2285.0
5027,2214.0
5028,2789.0
5029,3453.0
5030,3514.0
5031,2259.0
5032,2255.0
5033,2170.0
5034,3396.0
5035,3073.0
5036,3617.0
5037,2925.0
5038,1961.0
5039,3736.0
5040,2889.0
5041,2489.0
5042,2454.0
5043,2927.0
5044,3118.0
5045,2449.0
5046,2099.0
5047,2959.0
5048,2240.0
5049,2746.0
5050,2415.0
5051,2552.0
5052,1958.0
5053,2462.0
5054,3257.0
5055,3214.0
5056,1534.0
5057,2919.0
5058,2659.0
5059,1788.0
5060,2677.0
5061,2373.0
5062,2509.0
5063,3870.0
5064,3701.0
5065,1923.0
5066,2014.0
5067,3303.0
5068,2019.0
5069,2399.0
5070,1862.0
5071,2360.0
5072,2063.0
5073,1906.0
5074,2972.0
5075,1746.0
5076,2817.0
5077,2987.0
5078,2604.0
5079,2351.0
5080,2229.0
5081,3488.0
5082,2659.0
5083,2325.0
5084,3551.0
5085,2503.0
5086,2902.0
5087,1839.0
5088,1852.0
5089,2422.0
5090,1807.0
5091,2373.0
5092,3614.0
5093,1919.0
5094,2094.0
5095,3404.0
5096,3241.0
5097,2735.0
5098,2369.0
5099,3757.0
5100,2342.0
5101,2987.0
5102,2630.0
5103,1955.0
5104,2206.0
5105,3341.0
5106,3972.0
5107,2160.0
5108,2595.0
5109,2346.0
5110,2031.0
5111,4216.0
5112,3217.0
5113,2317.0
5114,2118.0
5115,3074.0
5116,2701.0
5117,1525.0
5118,2397.0
5119,1797.0
5120,2864.0
5121,3332.0
5122,1999.0
5123,3088.0
5124,3131.0
5125,2268.0
5126,2312.0
5127,2486.0
5128,2532.0
5129,2084.0
5130,2455.0
5131,3483.0
5132,2168.0
5133,2526.0
5134,2458.0
5135,2219.0
5136,3257.0
5137,2553.0
5138,3102.0
5139,2276.0
5140,2252.0
5141,2781.0
5142,2767.0
5143,3307.0
5144,2120.0
5145,2637.0
5146,2876.0
5147,3377.0
5148,2542.0
5149,2212.0
5150,1964.0
5151,2574.0
5152,3757.0
5153,2891.0
5154,2455.0
5155,2768.0
5156,2821.0
5157,2338.0
5158,2129.0
5159,2678.0
5160,2664.0
5161,1878.0
5162,2808.0
5163,2025.0
5164,1948.0
5165,2569.0
5166,1760.0
5167,3259.0
5168,3425.0
5169,2999.0
5170,2683.0
5171,2117.0
5172,2889.0
5173,2114.0
5174,3352.0
5175,2905.0
5176,2056.0
5177,2210.0
5178,2025.0
5179,2209.0
5180,2108.0
5181,1878.0
5182,1869.0
5183,3118.0
5184,2582.0
5185,3060.0
5186,2677.0
5187,1982.0
5188,3304.0
5189,2628.0
5190,4599.0
5191,4069.0
5192,2861.0
5193,2017.0
5194,2362.0
5195,2982.0
5196,2849.0
5197,1876.0
5198,2405.0
5199,3559.0
5200,2978.0
5201,2419.0
5202,2505.0
5203,2796.0
5204,2670.0
5205,2696.0
5206,2931.0
5207,2064.0
5208,2573.0
5209,3465.0
5210,2448.0
5211,2026.0
5212,2276.0
5213,3355.0
5214,2537.0
5215,2017.0
5216,2532.0
5217,2027.0
5218,1810.0
5219,2334.0
5220,2258.0
5221,1826.0
5222,2851.0
5223,3324.0
5224,2728.0
5225,2344.0
5226,2816.0
5227,2191.0
5228,1946.0
5229,3181.0
5230,2253.0
5231,2105.0
5232,2172.0
5233,2775.0
5234,3430.0
5235,3688.0
5236,2544.0
5237,1948.0
5238,1952.0
5239,2367.0
5240,3341.0
5241,2874.0
5242,1908.0
5243,2236.0
5244,2015.0
5245,2772.0
5246,3076.0
5247,3873.0
5248,3262.0
5249,2205.0
5250,1971.0
5251,2778.0
5252,2232.0
5253,2230.0
5254,3383.0
5255,4096.0
5256,2453.0
5257,2727.0
5258,1983.0
5259,3530.0
5260,3949.0
5261,1697.0
5262,3134.0
5263,2141.0
5264,2159.0
5265,3577.0
5266,2301.0
5267,2512.0
5268,1899.0
5269,1783.0
5270,2551.0
5271,3155.0
5272,1993.0
5273,2498.0
5274,2684.0
5275,2722.0
5276,3088.0
5277,3504.0
5278,2030.0
5279,1982.0
5280,2885.0
5281,1814.0
5282,2701.0
5283,1990.0
5284,2907.0
5285,2014.0
5286,2256.0
5287,2033.0
5288,2472.0
5289,1902.0
5290,2639.0
5291,2068.0
5292,2808.0
5293,2171.0
5294,2025.0
5295,2084.0
5296,2721.0
5297,3574.0
5298,1995.0
5299,1944.0
5300,2413.0
5301,2063.0
5302,3289.0
5303,2544.0
5304,2816.0
5305,3601.0
5306,2923.0
5307,2575.0
5308,2244.0
5309,2774.0
5310,2488.0
5311,2986.0
5312,2428.0
5313,2334.0
5314,2059.0
5315,2422.0
5316,2708.0
5317,3074.0
5318,2706.0
5319,2281.0
5320,2820.0
5321,2137.0
5322,2404.0
5323,2128.0
5324,2046.0
5325,2128.0
5326,2269.0
5327,2061.0
5328,2686.0
5329,2557.0
5330,1947.0
5331,3241.0
5332,2360.0
5333,2129.0
5334,3144.0
5335,3044.0
5336,2324.0
5337,2197.0
5338,2199.0
5339,2212.0
5340,2828.0
5341,2581.0
5342,2402.0
5343,2722.0
5344,2451.0
5345,3011.0
5346,2334.0
5347,2230.0
5348,2794.0
5349,2767.0
5350,2487.0
5351,3123.0
5352,3702.0
5353,2512.0
5354,2797.0
5355,2956.0
5356,2576.0
5357,2088.0
5358,2001.0
5359,1995.0
5360,2902.0
5361,3723.0
5362,1877.0
5363,2773.0
5364,3280.0
5365,3204.0
5366,2150.0
5367,3312.0
5368,3070.0
5369,2108.0
5370,2857.0
5371,3208.0
5372,2021.0
5373,2334.0
5374,1998.0
5375,2624.0
5376,2282.0
5377,1779.0
5378,2067.0
5379,1947.0
5380,2137.0
5381,2261.0
5382,1988.0
5383,1930.0
5384,3054.0
5385,2192.0
5386,2147.0
5387,2254.0
5388,2452.0
5389,2771.0
5390,2024.0
5391,2894.0
5392,2025.0
5393,2442.0
5394,2709.0
5395,2535.0
5396,2894.0
5397,2396.0
5398,2240.0
5399,2899.0
5400,2518.0
5401,1888.0
5402,2394.0
5403,2727.0
5404,1835.0
5405,2195.0
5406,3719.0
5407,1891.0
5408,2140.0
5409,2705.0
5410,2019.0
5411,2477.0
5412,3306.0
5413,2500.0
5414,2336.0
5415,2169.0
5416,3074.0
5417,2806.0
5418,3131.0
5419,1820.0
5420,2258.0
5421,3282.0
5422,1860.0
5423,2914.0
5424,3007.0
5425,2050.0
5426,2588.0
5427,2464.0
5428,2187.0
5429,2562.0
5430,2189.0
5431,2315.0
5432,2836.0
5433,1901.0
5434,2574.0
5435,2379.0
5436,2807.0
5437,2458.0
5438,2605.0
5439,2575.0
5440,1846.0
5441,2587.0
5442,2052.0
5443,3339.0
5444,1482.0
5445,2509.0
5446,3612.0
5447,3032.0
5448,2119.0
5449,2482.0
5450,2378.0
5451,3391.0
5452,2218.0
5453,1824.0
5454,3245.0
5455,2957.0
5456,3250.0
5457,2102.0
5458,3148.0
5459,2576.0
5460,2967.0
5461,2626.0
5462,3197.0
5463,2183.0
5464,1896.0
5465,2183.0
5466,3226.0
5467,3205.0
5468,2213.0
5469,3196.0
5470,2760.0
5471,2187.0
5472,2750.0
5473,1809.0
5474,2202.0
5475,2120.0
5476,2845.0
5477,2076.0
5478,2446.0
5479,2143.0
5480,2049.0
5481,2313.0
5482,2271.0
5483,2197.0
5484,2148.0
5485,2396.0
5486,2632.0
5487,2003.0
5488,2109.0
5489,2657.0
5490,2438.0
5491,2070.0
5492,3658.0
5493,1990.0
5494,3322.0
5495,2695.0
5496,2379.0
5497,2164.0
5498,2525.0
5499,3977.0
5500,2956.0
5501,2153.0
5502,2821.0
5503,2541.0
5504,2868.0
5505,3059.0
5506,1985.0
5507,2815.0
5508,2200.0
5509,2366.0
5510,3388.0
5511,2100.0
5512,3025.0
5513,2113.0
5514,3561.0
5515,2715.0
5516,2518.0
5517,2760.0
5518,2466.0
5519,2086.0
5520,2688.0
5521,2280.0
5522,2420.0
5523,2765.0
5524,2117.0
5525,3639.0
5526,2768.0
5527,2804.0
5528,2391.0
5529,3135.0
5530,3475.0
5531,1829.0
5532,3210.0
5533,1931.0
5534,2075.0
5535,3886.0
5536,3866.0
5537,2358.0
5538,2451.0
5539,2406.0
5540,2660.0
5541,2759.0
5542,2872.0
5543,3390.0
5544,1907.0
5545,2634.0
5546,3085.0
5547,2327.0
5548,2363.0
5549,2352.0
5550,2065.0
5551,3252.0
5552,3766.0
5553,2958.0
5554,3941.0
5555,3004.0
5556,2297.0
5557,1866.0
5558,3788.0
5559,3573.0
5560,2969.0
5561,2775.0
5562,2141.0
5563,1999.0
5564,2014.0
5565,2791.0
5566,2743.0
5567,2473.0
5568,2530.0
5569,2262.0
5570,2000.0
5571,2193.0
5572,2130.0
5573,2945.0
5574,2121.0
5575,2656.0
5576,2384.0
5577,2078.0
5578,2151.0
5579,2452.0
5580,3098.0
5581,1908.0
5582,3273.0
5583,1851.0
5584,1956.0
5585,2610.0
5586,3067.0
5587,2150.0
5588,2859.0
5589,2833.0
5590,2580.0
5591,2177.0
5592,3036.0
5593,2665.0
5594,2086.0
5595,2369.0
5596,2071.0
5597,2429.0
5598,2084.0
5599,3178.0
5600,2288.0
5601,2104.0
5602,2227.0
5603,2092.0
5604,3263.0
5605,2024.0
5606,3013.0
5607,3274.0
5608,2100.0
5609,2423.0
5610,2385.0
5611,2164.0
5612,2304.0
5613,1964.0
5614,3141.0
5615,2102.0
5616,3162.0
5617,2548.0
5618,1950.0
5619,2386.0
5620,2914.0
5621,1979.0
5622,2164.0
5623,2442.0
5624,2183.0
5625,2446.0
5626,4017.0
5627,3169.0
5628,2912.0
5629,2468.0
5630,2848.0
5631,1914.0
5632,2773.0
5633,2648.0
5634,2847.0
5635,3325.0
5636,2278.0
5637,2440.0
5638,2523.0
5639,1955.0
5640,2521.0
5641,2257.0
5642,2115.0
5643,2979.0
5644,2365.0
5645,2258.0
5646,2935.0
5647,2496.0
5648,2939.0
5649,2828.0
5650,3158.0
5651,2553.0
5652,3290.0
5653,2590.0
5654,2283.0
5655,2506.0
5656,2382.0
5657,2486.0
5658,2682.0
5659,2625.0
5660,2115.0
5661,3141.0
5662,2686.0
5663,2267.0
5664,2853.0
5665,2036.0
5666,2122.0
5667,2099.0
5668,2231.0
5669,2289.0
5670,1595.0
5671,2520.0
5672,3536.0
5673,1953.0
5674,2566.0
5675,2307.0
5676,1686.0
5677,2816.0
5678,2305.0
5679,2220.0
5680,3435.0
5681,2591.0
5682,2379.0
5683,3739.0
5684,2344.0
5685,3855.0
5686,2795.0
5687,3376.0
5688,1982.0
5689,2230.0
5690,2536.0
5691,2905.0
5692,2828.0
5693,2059.0
5694,3078.0
5695,3541.0
5696,2350.0
5697,3233.0
5698,2359.0
5699,1939.0
5700,2760.0
5701,3118.0
5702,2209.0
5703,1814.0
5704,2653.0
5705,2041.0
5706,1944.0
5707,3141.0
5708,2663.0
5709,2640.0
5710,2576.0
5711,2481.0
5712,3604.0
5713,2684.0
5714,2029.0
5715,2224.0
5716,2452.0
5717,3911.0
5718,2014.0
5719,2492.0
5720,2541.0
5721,2461.0
5722,2340.0
5723,1524.0
5724,2439.0
5725,1954.0
5726,2139.0
5727,2613.0
5728,3013.0
5729,3268.0
5730,3128.0
5731,2275.0
5732,1902.0
5733,2103.0
5734,3689.0
5735,3252.0
5736,2033.0
5737,2422.0
5738,2163.0
5739,2466.0
5740,2045.0
5741,2876.0
5742,3831.0
5743,2324.0
5744,2122.0
5745,2150.0
5746,3372.0
5747,2472.0
5748,2347.0
5749,1959.0
5750,1872.0
5751,2276.0
5752,2356.0
5753,2497.0
5754,1773.0
5755,2280.0
5756,2414.0
5757,1873.0
5758,2688.0
5759,2424.0
5760,2097.0
5761,2223.0
5762,2393.0
5763,2298.0
5764,2187.0
5765,2172.0
5766,2905.0
5767,2723.0
5768,2931.0
5769,2258.0
5770,2180.0
5771,2706.0
5772,2701.0
5773,2554.0
5774,2481.0
5775,2371.0
5776,2690.0
5777,2816.0
5778,2151.0
5779,2733.0
5780,2041.0
5781,2821.0
5782,2005.0
5783,2376.0
5784,2203.0
5785,2411.0
5786,2046.0
5787,2575.0
5788,3280.0
5789,3905.0
5790,2603.0
5791,2209.0
5792,2197.0
5793,3046.0
5794,2785.0
5795,2483.0
5796,3315.0
5797,2967.0
5798,2645.0
5799,2306.0
5800,2223.0
5801,2407.0
5802,1767.0
5803,2155.0
5804,2532.0
5805,2397.0
5806,3192.0
5807,2202.0
5808,2329.0
5809,2328.0
5810,1718.0
5811,2508.0
5812,2624.0
5813,3058.0
5814,2339.0
5815,2178.0
5816,2542.0
5817,2574.0
5818,3016.0
5819,3834.0
5820,2464.0
5821,3575.0
5822,2115.0
5823,2246.0
5824,2770.0
5825,2699.0
5826,2614.0
5827,2112.0
5828,2761.0
5829,2764.0
5830,2842.0
5831,2045.0
5832,3194.0
5833,2519.0
5834,2203.0
5835,2105.0
5836,2281.0
5837,2080.0
5838,2256.0
5839,2411.0
5840,1707.0
5841,2084.0
5842,2193.0
5843,2736.0
5844,3917.0
5845,2609.0
5846,3155.0
5847,1988.0
5848,2429.0
5849,2497.0
5850,2522.0
5851,2816.0
5852,2190.0
5853,2326.0
5854,2027.0
5855,2958.0
5856,2633.0
5857,2473.0
5858,2896.0
5859,2948.0
5860,2235.0
5861,2001.0
5862,3574.0
5863,2458.0
5864,1773.0
5865,1519.0
5866,3032.0
5867,2782.0
5868,1319.0
5869,3349.0
5870,2199.0
5871,1974.0
5872,2332.0
5873,2315.0
5874,2951.0
5875,2145.0
5876,2782.0
5877,2688.0
5878,1881.0
5879,2828.0
5880,2081.0
5881,3251.0
5882,2409.0
5883,2395.0
5884,3699.0
5885,2437.0
5886,2924.0
5887,2736.0
5888,2451.0
5889,1979.0
5890,2755.0
5891,2966.0
5892,1832.0
5893,3620.0
5894,2933.0
5895,2603.0
5896,2991.0
5897,3385.0
5898,2658.0
5899,2437.0
5900,3117.0
5901,2561.0
5902,2116.0
5903,2903.0
5904,2818.0
5905,3499.0
5906,2351.0
5907,2859.0
5908,1928.0
5909,2613.0
5910,1839.0
5911,3437.0
5912,3129.0
5913,2681.0
5914,2585.0
5915,2908.0
5916,2607.0
5917,2120.0
5918,2418.0
5919,2017.0
5920,2257.0
5921,2478.0
5922,2485.0
5923,3099.0
5924,2988.0
5925,2474.0
5926,1792.0
5927,2003.0
5928,3283.0
5929,2529.0
5930,2462.0
5931,2030.0
5932,2993.0
5933,1491.0
5934,2418.0
5935,2477.0
5936,2950.0
5937,2098.0
5938,2602.0
5939,2350.0
5940,1822.0
5941,2220.0
5942,2092.0
5943,2253.0
5944,2176.0
5945,2010.0
5946,2468.0
5947,1898.0
5948,3578.0
5949,3124.0
5950,2231.0
5951,2339.0
5952,2656.0
5953,2640.0
5954,2913.0
5955,1823.0
5956,3230.0
5957,2662.0
5958,2661.0
5959,2517.0
5960,2423.0
5961,2623.0
5962,2270.0
5963,2735.0
5964,2767.0
5965,1883.0
5966,2654.0
5967,3089.0
5968,2843.0
5969,3197.0
5970,1862.0
5971,2359.0
5972,3288.0
5973,2327.0
5974,2337.0
5975,2603.0
5976,2378.0
5977,3209.0
5978,2466.0
5979,2035.0
5980,2195.0
5981,2096.0
5982,3161.0
5983,2126.0
5984,2266.0
5985,2212.0
5986,1929.0
5987,2096.0
5988,2058.0
5989,3523.0
5990,2667.0
5991,2384.0
5992,2270.0
5993,3145.0
5994,2408.0
5995,2953.0
5996,3627.0
5997,2234.0
5998,3141.0
5999,2656.0
6000,2270.0
6001,2119.0
6002,2802.0
6003,3255.0
6004,3937.0
6005,1819.0
6006,2487.0
6007,2065.0
6008,3022.0
6009,2179.0
6010,1975.0
6011,2508.0
6012,2499.0
6013,2864.0
6014,3410.0
6015,2783.0
6016,2205.0
6017,1896.0
6018,3177.0
6019,2532.0
6020,2454.0
6021,2454.0
6022,2557.0
6023,1405.0
6024,2376.0
6025,2558.0
6026,3083.0
6027,3427.0
6028,2609.0
6029,2411.0
6030,1564.0
6031,2394.0
6032,2297.0
6033,2111.0
6034,3219.0
6035,2220.0
6036,2487.0
6037,2151.0
6038,3190.0
6039,2868.0
6040,2530.0
6041,2609.0
6042,2575.0
6043,2710.0
6044,2102.0
6045,3039.0
6046,2989.0
6047,3040.0
6048,2192.0
6049,2664.0
6050,2255.0
6051,2112.0
6052,2393.0
6053,2910.0
6054,3705.0
6055,2228.0
6056,2502.0
6057,2650.0
6058,1954.0
6059,2477.0
6060,2650.0
6061,2941.0
6062,2646.0
6063,2467.0
6064,2525.0
6065,2957.0
6066,2483.0
6067,3026.0
6068,3143.0
6069,2061.0
6070,2686.0
6071,2693.0
6072,3379.0
6073,2501.0
6074,2424.0
6075,2071.0
6076,1886.0
6077,1789.0
6078,1971.0
6079,3238.0
6080,2967.0
6081,2496.0
6082,2441.0
6083,3350.0
6084,2112.0
6085,2413.0
6086,2897.0
6087,2037.0
6088,2698.0
6089,2125.0
6090,2482.0
6091,2013.0
6092,3008.0
6093,1943.0
6094,2713.0
6095,2467.0
6096,2876.0
6097,2311.0
6098,2608.0
6099,3386.0
6100,3467.0
6101,2241.0
6102,3187.0
6103,2099.0
6104,2072.0
6105,2202.0
6106,2412.0
6107,2482.0
6108,2686.0
6109,2305.0
6110,2507.0
6111,2534.0
6112,3359.0
6113,2187.0
6114,2649.0
6115,2729.0
6116,2288.0
6117,2003.0
6118,2628.0
6119,2054.0
6120,3376.0
6121,2171.0
6122,1949.0
6123,2086.0
6124,3207.0
6125,2457.0
6126,2360.0
6127,1970.0
6128,2370.0
6129,2171.0
6130,3311.0
6131,2299.0
6132,2708.0
6133,2034.0
6134,2015.0
6135,2840.0
6136,2114.0
6137,2338.0
6138,2574.0
6139,3299.0
6140,2043.0
6141,2606.0
6142,3400.0
6143,2134.0
6144,2482.0
6145,2381.0
6146,3345.0
6147,2259.0
6148,1845.0
6149,3576.0
6150,1877.0
6151,3653.0
6152,2915.0
6153,2349.0
6154,2386.0
6155,3293.0
6156,2164.0
6157,2260.0
6158,2188.0
6159,2396.0
6160,1774.0
6161,2943.0
6162,3334.0
6163,2186.0
6164,3657.0
6165,3688.0
6166,2422.0
6167,2231.0
6168,2074.0
6169,2237.0
6170,1932.0
6171,2920.0
6172,2219.0
6173,2930.0
6174,4102.0
6175,2529.0
6176,3267.0
6177,2618.0
6178,3209.0
6179,2082.0
6180,3824.0
6181,2525.0
6182,2409.0
6183,2715.0
6184,3196.0
6185,2353.0
6186,2586.0
6187,1997.0
6188,2636.0
6189,2707.0
6190,2182.0
6191,2829.0
6192,2883.0
6193,2631.0
6194,3823.0
6195,1492.0
6196,3302.0
6197,2619.0
6198,2875.0
6199,2405.0
6200,2501.0
6201,3385.0
6202,2383.0
6203,2626.0
6204,1987.0
6205,2088.0
6206,2261.0
6207,2985.0
6208,3084.0
6209,2157.0
6210,3011.0
6211,2270.0
6212,2583.0
6213,2203.0
6214,2281.0
6215,3130.0
6216,3269.0
6217,2133.0
6218,3025.0
6219,2956.0
6220,1783.0
6221,2586.0
6222,1975.0
6223,2760.0
6224,3516.0
6225,2209.0
6226,1961.0
6227,2430.0
6228,2288.0
6229,2630.0
6230,2139.0
6231,2408.0
6232,3138.0
6233,2641.0
6234,2630.0
6235,2211.0
6236,2275.0
6237,2311.0
6238,2683.0
6239,2551.0
6240,1926.0
6241,2250.0
6242,2146.0
6243,2014.0
6244,1989.0
6245,1906.0
6246,2796.0
6247,2681.0
6248,2276.0
6249,2370.0
6250,2638.0
6251,2781.0
6252,2713.0
