Id,Predicted
5601,2110.0
5602,2500.0
5603,1880.0
5604,3360.0
5605,2010.0
5606,3290.0
5607,3450.0
5608,2360.0
5609,2150.0
5610,2280.0
5611,1960.0
5612,2360.0
5613,2030.0
5614,3170.0
5615,2200.0
5616,3580.0
5617,2710.0
5618,1990.0
5619,2400.0
5620,3230.0
5621,2200.0
5622,2320.0
5623,3100.0
5624,2520.0
5625,2480.0
5626,3820.0
5627,3330.0
5628,3150.0
5629,2420.0
5630,2840.0
5631,2170.0
5632,2870.0
5633,2580.0
5634,2660.0
5635,3030.0
5636,2380.0
5637,2360.0
5638,2560.0
5639,2000.0
5640,2340.0
5641,2380.0
5642,2310.0
5643,2780.0
5644,2350.0
5645,2160.0
5646,2810.0
5647,2620.0
5648,2490.0
5649,2540.0
5650,3600.0
5651,2780.0
5652,3230.0
5653,2920.0
5654,2520.0
5655,2600.0
5656,2560.0
5657,2480.0
5658,2740.0
5659,2560.0
5660,2040.0
5661,2440.0
5662,2860.0
5663,2310.0
5664,2570.0
5665,1940.0
5666,2160.0
5667,2050.0
5668,2360.0
5669,2700.0
5670,1520.0
5671,2840.0
5672,3790.0
5673,1900.0
5674,2520.0
5675,2570.0
5676,1590.0
5677,2350.0
5678,2300.0
5679,2010.0
5680,3230.0
5681,3110.0
5682,2280.0
5683,3620.0
5684,2320.0
5685,3340.0
5686,2830.0
5687,3280.0
5688,1890.0
5689,2000.0
5690,2480.0
5691,3010.0
5692,2890.0
5693,1890.0
5694,3240.0
5695,3640.0
5696,2560.0
5697,2650.0
5698,1970.0
5699,1830.0
5700,2700.0
5701,2680.0
5702,2320.0
5703,1560.0
5704,2950.0
5705,1910.0
5706,1830.0
5707,3340.0
5708,2690.0
5709,2860.0
5710,2480.0
5711,2630.0
5712,4000.0
5713,2670.0
5714,2010.0
5715,2230.0
5716,2550.0
5717,4290.0
5718,2130.0
5719,2400.0
5720,2630.0
5721,2510.0
5722,2420.0
5723,1710.0
5724,2330.0
5725,2000.0
5726,1940.0
5727,2100.0
5728,2770.0
5729,2870.0
5730,2750.0
5731,2640.0
5732,1800.0
5733,2200.0
5734,4100.0
5735,3520.0
5736,1770.0
5737,2620.0
5738,1990.0
5739,2490.0
5740,2250.0
5741,3070.0
5742,4450.0
5743,2070.0
5744,2100.0
5745,2190.0
5746,3600.0
5747,2370.0
5748,2740.0
5749,2100.0
5750,1720.0
5751,2190.0
5752,2250.0
5753,2620.0
5754,1890.0
5755,2270.0
5756,2450.0
5757,2120.0
5758,2990.0
5759,2420.0
5760,1900.0
5761,2350.0
5762,2350.0
5763,2130.0
5764,2200.0
5765,2010.0
5766,2920.0
5767,2730.0
5768,3420.0
5769,2010.0
5770,2360.0
5771,2720.0
5772,2570.0
5773,2630.0
5774,2360.0
5775,2350.0
5776,2600.0
5777,2660.0
5778,2270.0
5779,2680.0
5780,2220.0
5781,3090.0
5782,2140.0
5783,2690.0
5784,2520.0
5785,2520.0
5786,2080.0
5787,2650.0
5788,3530.0
5789,4110.0
5790,2680.0
5791,2200.0
5792,2120.0
5793,3190.0
5794,3350.0
5795,2440.0
5796,2940.0
5797,3050.0
5798,2910.0
5799,2300.0
5800,2190.0
5801,2480.0
5802,1790.0
5803,1990.0
5804,2380.0
5805,2390.0
5806,3130.0
5807,2220.0
5808,2420.0
5809,2360.0
5810,1770.0
5811,1810.0
5812,2930.0
5813,2870.0
5814,2280.0
5815,2100.0
5816,2820.0
5817,2450.0
5818,3110.0
5819,2620.0
5820,2360.0
5821,3890.0
5822,2500.0
5823,2220.0
5824,2710.0
5825,2580.0
5826,2930.0
5827,2030.0
5828,3050.0
5829,3060.0
5830,2880.0
5831,1940.0
5832,3460.0
5833,2520.0
5834,2230.0
5835,2050.0
5836,2080.0
5837,2120.0
5838,2470.0
5839,2510.0
5840,1760.0
5841,2080.0
5842,2180.0
5843,2660.0
5844,4220.0
5845,2500.0
5846,3580.0
5847,1910.0
5848,2390.0
5849,2490.0
5850,2430.0
5851,2980.0
5852,2310.0
5853,2690.0
5854,1940.0
5855,3000.0
5856,2320.0
5857,2470.0
5858,3030.0
5859,2570.0
5860,2770.0
5861,2000.0
5862,3770.0
5863,2390.0
5864,1580.0
5865,1460.0
5866,2730.0
5867,2670.0
5868,1440.0
5869,3250.0
5870,2230.0
5871,1890.0
5872,2330.0
5873,2530.0
5874,2680.0
5875,2370.0
5876,3310.0
5877,2990.0
5878,2070.0
5879,2380.0
5880,2080.0
5881,3300.0
5882,2380.0
5883,2450.0
5884,3790.0
5885,2490.0
5886,2670.0
5887,2430.0
5888,2220.0
5889,2310.0
5890,2850.0
5891,3010.0
5892,1920.0
5893,3640.0
5894,2740.0
5895,2330.0
5896,2790.0
5897,3040.0
5898,2560.0
5899,2610.0
5900,3510.0
5901,2830.0
5902,1910.0
5903,2890.0
5904,2520.0
5905,3740.0
5906,2510.0
5907,2710.0
5908,2020.0
5909,2960.0
5910,2060.0
5911,3420.0
5912,2620.0
5913,2710.0
5914,2550.0
5915,3280.0
5916,2260.0
5917,2070.0
5918,2500.0
5919,1790.0
5920,2380.0
5921,2690.0
5922,2440.0
5923,3050.0
5924,2370.0
5925,2590.0
5926,1700.0
5927,1760.0
5928,3270.0
5929,2370.0
5930,2130.0
5931,2150.0
5932,3270.0
5933,1690.0
5934,2370.0
5935,2120.0
5936,2590.0
5937,2160.0
5938,2590.0
5939,2210.0
5940,1840.0
5941,2270.0
5942,2090.0
5943,2200.0
5944,2220.0
5945,1940.0
5946,2540.0
5947,1650.0
5948,3070.0
5949,3220.0
5950,2260.0
5951,2320.0
5952,3110.0
5953,2870.0
5954,3410.0
5955,1930.0
5956,3490.0
5957,2530.0
5958,2470.0
5959,2500.0
5960,2550.0
5961,2870.0
5962,2070.0
5963,2250.0
5964,2370.0
5965,1990.0
5966,2270.0
5967,2940.0
5968,2810.0
5969,2430.0
5970,1850.0
5971,2240.0
5972,3380.0
5973,2480.0
5974,2240.0
5975,2320.0
5976,2420.0
5977,3720.0
5978,2540.0
5979,2170.0
5980,1720.0
5981,1950.0
5982,2700.0
5983,2120.0
5984,2540.0
5985,2090.0
5986,1940.0
5987,2180.0
5988,2110.0
5989,3640.0
5990,2700.0
5991,2420.0
5992,2180.0
5993,3070.0
5994,2340.0
5995,2680.0
5996,3430.0
5997,2170.0
5998,3580.0
5999,2500.0
6000,2490.0
6001,2190.0
6002,2710.0
6003,3000.0
6004,4230.0
6005,1670.0
6006,2560.0
6007,1990.0
6008,3040.0
6009,2040.0
6010,2470.0
6011,3290.0
6012,2270.0
6013,2700.0
6014,3590.0
6015,2750.0
6016,2090.0
6017,1980.0
6018,2890.0
6019,2690.0
6020,2440.0
6021,2530.0
6022,3000.0
6023,1360.0
6024,2460.0
6025,2270.0
6026,2790.0
6027,3170.0
6028,3140.0
6029,2490.0
6030,1430.0
6031,2280.0
6032,2130.0
6033,1950.0
6034,2500.0
6035,2180.0
6036,2110.0
6037,2210.0
6038,2970.0
6039,2840.0
6040,2380.0
6041,2490.0
6042,2400.0
6043,2510.0
6044,1990.0
6045,3160.0
6046,2570.0
6047,3350.0
6048,2080.0
6049,2910.0
6050,2300.0
6051,1660.0
6052,2560.0
6053,2770.0
6054,3300.0
6055,2610.0
6056,2800.0
6057,2690.0
6058,2100.0
6059,2100.0
6060,2550.0
6061,2730.0
6062,2880.0
6063,2230.0
6064,2610.0
6065,3300.0
6066,2560.0
6067,3320.0
6068,3950.0
6069,2310.0
6070,3220.0
6071,2970.0
6072,3400.0
6073,2890.0
6074,2470.0
6075,2240.0
6076,2100.0
6077,1790.0
6078,1750.0
6079,2870.0
6080,2590.0
6081,2550.0
6082,2380.0
6083,3080.0
6084,2000.0
6085,2460.0
6086,2750.0
6087,2140.0
6088,2760.0
6089,2030.0
6090,2580.0
6091,2020.0
6092,3010.0
6093,1770.0
6094,2650.0
6095,2170.0
6096,2800.0
6097,2320.0
6098,2500.0
6099,3670.0
6100,3560.0
6101,2210.0
6102,3210.0
6103,2220.0
6104,1820.0
6105,1930.0
6106,2320.0
6107,2350.0
6108,2640.0
6109,2550.0
6110,2800.0
6111,2630.0
6112,2610.0
6113,2140.0
6114,2520.0
6115,2370.0
6116,1940.0
6117,1930.0
6118,2710.0
6119,1980.0
6120,3160.0
6121,2310.0
6122,1970.0
6123,2010.0
6124,3530.0
6125,2430.0
6126,2350.0
6127,2060.0
6128,2380.0
6129,2230.0
6130,3390.0
6131,2110.0
6132,2710.0
6133,2250.0
6134,2120.0
6135,2840.0
6136,2210.0
6137,2530.0
6138,2580.0
6139,2610.0
6140,1770.0
6141,2430.0
6142,3310.0
6143,2310.0
6144,3010.0
6145,2100.0
6146,3570.0
6147,2340.0
6148,1890.0
6149,3480.0
6150,2000.0
6151,2980.0
6152,2900.0
6153,2540.0
6154,2320.0
6155,3040.0
6156,2020.0
6157,2180.0
6158,2280.0
6159,2590.0
6160,1810.0
6161,2520.0
6162,2920.0
6163,2320.0
6164,3640.0
6165,3640.0
6166,2650.0
6167,2390.0
6168,1830.0
6169,2320.0
6170,2000.0
6171,2640.0
6172,2040.0
6173,2900.0
6174,4200.0
6175,2610.0
6176,3140.0
6177,3330.0
6178,3170.0
6179,2350.0
6180,4640.0
6181,2560.0
6182,2260.0
6183,2350.0
6184,3650.0
6185,2240.0
6186,2610.0
6187,1660.0
6188,2430.0
6189,2640.0
6190,2200.0
6191,3020.0
6192,3010.0
6193,2670.0
6194,2590.0
6195,1350.0
6196,2870.0
6197,3140.0
6198,2740.0
6199,2430.0
6200,2760.0
6201,3540.0
6202,2450.0
6203,2220.0
6204,2090.0
6205,2280.0
6206,2370.0
6207,2850.0
6208,2760.0
6209,2240.0
6210,3180.0
6211,2160.0
6212,2170.0
6213,2180.0
6214,2110.0
6215,3540.0
6216,3220.0
6217,2160.0
6218,3280.0
6219,2690.0
6220,1850.0
6221,2740.0
6222,1860.0
6223,2150.0
6224,3670.0
6225,2420.0
6226,2030.0
6227,2560.0
6228,2640.0
6229,2830.0
6230,2070.0
6231,2240.0
6232,3150.0
6233,2570.0
6234,2310.0
6235,2360.0
6236,2170.0
6237,2360.0
6238,2880.0
6239,2400.0
6240,1940.0
6241,2450.0
6242,2270.0
6243,2310.0
6244,2080.0
6245,1870.0
6246,2930.0
6247,2440.0
6248,2210.0
6249,2190.0
6250,2820.0
6251,3230.0
6252,2870.0
6253,3150.0
6254,2040.0
6255,2720.0
6256,2210.0
6257,3380.0
6258,2790.0
6259,1960.0
6260,1940.0
6261,2860.0
6262,3410.0
6263,2560.0
6264,2170.0
6265,2250.0
6266,2920.0
6267,2090.0
6268,3110.0
6269,2510.0
6270,3610.0
6271,3920.0
6272,2800.0
6273,2240.0
6274,2290.0
6275,2070.0
6276,2950.0
6277,2100.0
6278,2530.0
6279,2870.0
6280,3090.0
6281,3830.0
6282,2440.0
6283,2930.0
6284,2030.0
6285,2580.0
6286,2020.0
6287,3220.0
6288,2160.0
6289,2210.0
6290,2700.0
6291,3020.0
6292,1600.0
6293,1920.0
6294,2950.0
6295,2910.0
6296,2250.0
6297,3650.0
6298,2550.0
6299,2580.0
6300,2500.0
6301,2670.0
6302,2960.0
6303,3110.0
6304,2240.0
6305,2350.0
6306,2930.0
6307,2890.0
6308,3850.0
6309,2160.0
6310,1930.0
6311,2370.0
6312,3130.0
6313,3190.0
6314,3240.0
6315,3460.0
6316,2050.0
6317,2860.0
6318,3280.0
6319,2800.0
6320,2840.0
6321,1800.0
6322,3080.0
6323,2990.0
6324,2520.0
6325,2440.0
6326,1830.0
6327,2670.0
6328,3000.0
6329,2990.0
6330,1990.0
6331,3560.0
6332,2430.0
6333,2160.0
6334,2500.0
6335,1910.0
6336,2500.0
6337,1890.0
6338,2490.0
6339,3110.0
6340,2320.0
6341,3190.0
6342,2380.0
6343,2100.0
6344,1970.0
6345,2840.0
6346,3270.0
6347,3280.0
6348,1880.0
6349,2710.0
6350,2080.0
6351,1890.0
6352,3120.0
6353,1810.0
6354,2350.0
6355,2200.0
6356,3280.0
6357,3400.0
6358,2980.0
6359,2470.0
6360,2250.0
6361,2540.0
6362,2230.0
6363,2430.0
6364,2140.0
6365,2990.0
6366,2260.0
6367,1810.0
6368,3090.0
6369,2650.0
6370,3050.0
6371,2660.0
6372,2370.0
6373,2790.0
6374,2370.0
6375,2060.0
6376,2100.0
6377,2080.0
6378,2880.0
6379,3860.0
6380,1890.0
6381,2720.0
6382,1870.0
6383,2010.0
6384,2440.0
6385,1940.0
6386,2270.0
6387,2120.0
6388,2380.0
6389,2710.0
6390,1980.0
6391,2820.0
6392,2390.0
6393,2340.0
6394,2950.0
6395,3260.0
6396,2030.0
6397,2740.0
6398,2400.0
6399,3040.0
6400,2730.0
6401,2660.0
6402,2320.0
6403,2290.0
6404,3240.0
6405,2210.0
6406,2080.0
6407,2880.0
6408,4390.0
6409,2160.0
6410,2350.0
6411,3470.0
6412,3190.0
6413,1820.0
6414,2140.0
6415,4100.0
6416,2370.0
6417,3150.0
6418,1960.0
6419,3890.0
6420,2470.0
6421,2090.0
6422,2400.0
6423,2380.0
6424,3330.0
6425,2410.0
6426,2180.0
6427,3290.0
6428,2290.0
6429,3300.0
6430,3320.0
6431,2490.0
6432,3000.0
6433,3190.0
6434,2350.0
6435,2900.0
6436,2410.0
6437,3020.0
6438,2450.0
6439,2300.0
6440,1640.0
6441,2790.0
6442,2030.0
6443,2210.0
6444,2020.0
6445,2540.0
6446,3490.0
6447,2780.0
6448,2990.0
6449,2360.0
6450,2290.0
6451,3070.0
6452,2660.0
6453,1860.0
6454,1820.0
6455,2180.0
6456,3370.0
6457,2830.0
6458,2570.0
6459,2310.0
6460,2550.0
6461,2330.0
6462,1960.0
6463,2490.0
6464,2420.0
6465,2580.0
6466,2600.0
6467,2100.0
6468,2480.0
6469,2190.0
6470,2020.0
6471,2350.0
6472,3080.0
6473,3070.0
6474,2360.0
6475,2410.0
6476,3120.0
6477,1920.0
6478,2200.0
6479,2950.0
6480,2640.0
6481,2490.0
6482,3110.0
6483,2070.0
6484,2560.0
6485,2370.0
6486,3460.0
6487,3150.0
6488,2410.0
6489,2540.0
6490,2710.0
6491,2050.0
6492,2570.0
6493,2700.0
6494,1800.0
6495,2890.0
6496,1920.0
6497,2730.0
6498,3050.0
6499,2110.0
6500,3080.0
6501,1900.0
6502,2650.0
6503,2400.0
6504,2660.0
6505,2500.0
6506,2520.0
6507,2300.0
6508,1970.0
6509,2560.0
6510,2490.0
6511,2040.0
6512,2060.0
6513,2690.0
6514,2550.0
6515,2990.0
6516,2280.0
6517,1790.0
6518,2920.0
6519,3050.0
6520,2720.0
6521,1930.0
6522,2580.0
6523,3520.0
6524,2490.0
6525,1940.0
6526,3180.0
6527,3850.0
6528,2400.0
6529,3330.0
6530,2160.0
6531,2410.0
6532,3350.0
6533,1650.0
6534,2070.0
6535,2760.0
6536,1960.0
6537,2010.0
6538,2470.0
6539,1930.0
6540,3000.0
6541,1100.0
6542,2400.0
6543,3010.0
6544,2510.0
6545,2720.0
6546,2460.0
6547,3840.0
6548,1930.0
6549,2590.0
6550,3250.0
6551,2750.0
6552,2250.0
6553,2220.0
6554,2040.0
6555,3600.0
6556,2540.0
6557,2670.0
6558,3250.0
6559,2210.0
6560,2450.0
6561,1890.0
6562,2190.0
6563,2670.0
6564,2150.0
6565,2370.0
6566,2470.0
6567,1880.0
6568,2190.0
6569,2850.0
6570,3500.0
6571,2100.0
6572,1940.0
6573,2990.0
6574,2440.0
6575,2610.0
6576,2110.0
6577,2500.0
6578,3970.0
6579,3110.0
6580,2140.0
6581,2410.0
6582,3000.0
6583,2230.0
6584,1890.0
6585,2260.0
6586,2350.0
6587,2650.0
6588,2000.0
6589,3350.0
6590,2420.0
6591,2450.0
6592,1750.0
6593,2600.0
6594,2660.0
6595,1900.0
6596,1850.0
6597,2600.0
6598,2050.0
6599,2400.0
6600,2360.0
6601,3190.0
6602,2980.0
6603,3930.0
6604,3620.0
6605,1970.0
6606,2260.0
6607,2750.0
6608,2410.0
6609,2600.0
6610,2060.0
6611,2700.0
6612,2570.0
6613,2430.0
6614,1490.0
6615,2620.0
6616,1930.0
6617,3280.0
6618,2370.0
6619,1980.0
6620,2170.0
6621,2420.0
6622,2220.0
6623,2850.0
6624,1820.0
6625,2140.0
6626,2340.0
6627,2870.0
6628,2120.0
6629,1940.0
6630,2280.0
6631,1510.0
6632,2010.0
6633,2640.0
6634,2160.0
6635,2370.0
6636,2050.0
6637,2490.0
6638,2810.0
6639,3140.0
6640,2270.0
6641,3260.0
6642,2090.0
6643,2550.0
6644,2140.0
6645,2700.0
6646,2260.0
6647,2400.0
6648,2390.0
6649,3140.0
6650,4020.0
6651,3700.0
6652,2700.0
6653,2420.0
6654,2220.0
6655,2640.0
6656,2010.0
6657,4020.0
6658,3110.0
6659,3190.0
6660,2490.0
6661,2950.0
6662,2280.0
6663,3480.0
6664,1960.0
6665,2830.0
6666,2990.0
6667,2310.0
6668,3050.0
6669,3020.0
6670,2040.0
6671,3860.0
6672,2520.0
6673,2130.0
6674,2430.0
6675,3320.0
6676,1960.0
6677,2280.0
6678,3160.0
6679,2310.0
6680,2140.0
6681,2470.0
6682,3980.0
6683,3030.0
6684,2040.0
6685,2040.0
6686,3690.0
6687,2800.0
6688,2330.0
6689,2490.0
6690,2220.0
6691,2230.0
6692,2970.0
6693,2420.0
6694,2180.0
6695,2540.0
6696,2060.0
6697,2280.0
6698,2890.0
6699,2650.0
6700,2080.0
6701,3520.0
6702,2330.0
6703,2060.0
6704,3260.0
6705,2870.0
6706,3850.0
6707,2020.0
6708,2200.0
6709,2760.0
6710,2350.0
6711,1800.0
6712,1940.0
6713,2030.0
6714,2700.0
6715,2330.0
6716,3460.0
6717,2480.0
6718,2280.0
6719,4100.0
6720,2770.0
6721,2850.0
6722,2420.0
6723,3110.0
6724,2180.0
6725,2720.0
6726,2150.0
6727,3820.0
6728,2380.0
6729,2120.0
6730,2830.0
6731,2730.0
6732,2100.0
6733,3070.0
6734,2830.0
6735,3620.0
6736,2500.0
6737,2560.0
6738,2250.0
6739,2060.0
6740,2590.0
6741,2120.0
6742,3900.0
6743,1820.0
6744,3450.0
6745,2550.0
6746,2990.0
6747,3160.0
6748,2840.0
6749,2140.0
6750,2030.0
6751,1850.0
6752,2780.0
6753,2930.0
6754,2060.0
6755,2810.0
6756,1830.0
6757,2830.0
6758,2300.0
6759,2060.0
6760,3590.0
6761,2600.0
6762,3640.0
6763,1900.0
6764,2190.0
6765,1920.0
6766,3570.0
6767,2180.0
6768,2060.0
6769,2270.0
6770,2100.0
6771,3570.0
6772,1660.0
6773,2580.0
6774,2760.0
6775,2170.0
6776,3210.0
6777,1750.0
6778,2330.0
6779,4030.0
6780,1550.0
6781,3000.0
6782,3070.0
6783,1990.0
6784,1660.0
6785,2450.0
6786,2880.0
6787,2720.0
6788,2970.0
6789,3120.0
6790,2590.0
6791,1770.0
6792,3500.0
6793,2380.0
6794,3260.0
6795,1890.0
6796,3100.0
6797,2900.0
6798,1870.0
6799,2850.0
6800,2770.0
6801,3090.0
6802,4430.0
6803,3070.0
6804,2100.0
6805,4740.0
6806,2220.0
6807,2270.0
6808,2760.0
6809,2240.0
6810,3410.0
6811,2780.0
6812,2610.0
6813,2940.0
6814,2080.0
6815,2350.0
6816,2180.0
6817,2030.0
6818,2100.0
6819,2110.0
6820,2190.0
6821,3310.0
6822,3300.0
6823,2760.0
6824,3170.0
6825,2140.0
6826,3020.0
6827,1910.0
6828,2140.0
6829,2480.0
6830,2300.0
6831,2160.0
6832,2710.0
6833,2020.0
6834,2260.0
6835,2540.0
6836,1950.0
6837,2650.0
6838,2070.0
6839,2350.0
6840,1850.0
6841,4100.0
6842,2160.0
6843,1980.0
6844,2540.0
6845,4290.0
6846,3430.0
6847,2010.0
6848,2230.0
6849,2730.0
6850,2350.0
6851,2320.0
6852,2080.0
6853,1940.0
6854,2120.0
6855,2150.0
6856,2150.0
6857,1850.0
6858,3030.0
6859,2820.0
6860,2980.0
6861,1990.0
6862,2330.0
6863,4270.0
6864,3380.0
6865,1990.0
6866,3180.0
6867,2880.0
6868,3020.0
6869,2030.0
6870,2500.0
6871,3750.0
6872,2320.0
6873,2520.0
6874,3860.0
6875,2930.0
6876,2150.0
6877,3030.0
6878,2640.0
6879,2260.0
6880,3310.0
6881,2260.0
6882,3630.0
6883,2570.0
6884,2180.0
6885,3190.0
6886,2560.0
6887,4430.0
6888,2160.0
6889,2840.0
6890,1940.0
6891,2980.0
6892,2060.0
6893,2590.0
6894,2470.0
6895,2570.0
6896,3360.0
6897,2570.0
6898,2750.0
6899,2200.0
6900,3180.0
6901,2060.0
6902,3100.0
6903,2380.0
6904,1700.0
6905,3630.0
6906,1860.0
6907,2740.0
6908,2580.0
6909,1910.0
6910,2790.0
6911,2910.0
6912,1990.0
6913,1780.0
6914,2540.0
6915,3990.0
6916,2430.0
6917,1950.0
6918,3340.0
6919,1920.0
6920,2770.0
6921,2370.0
6922,2620.0
6923,3280.0
6924,2770.0
6925,3640.0
6926,2470.0
6927,1970.0
6928,2330.0
6929,1980.0
6930,2260.0
6931,3360.0
6932,1950.0
6933,1640.0
6934,2500.0
6935,2830.0
6936,3410.0
6937,2120.0
6938,2180.0
6939,1730.0
6940,2350.0
6941,2860.0
6942,2940.0
6943,2490.0
6944,1940.0
6945,2180.0
6946,3380.0
6947,2000.0
6948,3300.0
6949,2210.0
6950,2690.0
6951,3100.0
6952,3120.0
6953,2400.0
6954,1770.0
6955,2580.0
6956,3300.0
6957,3360.0
6958,2780.0
6959,2690.0
6960,3220.0
6961,2340.0
6962,2520.0
6963,3260.0
6964,1970.0
6965,1560.0
6966,3220.0
6967,2990.0
6968,2920.0
6969,3640.0
6970,3260.0
6971,3250.0
6972,2540.0
6973,2510.0
6974,2250.0
6975,2120.0
6976,2820.0
6977,3160.0
6978,2970.0
6979,3500.0
6980,2280.0
6981,2360.0
6982,2250.0
6983,1760.0
6984,1870.0
6985,2390.0
6986,2550.0
6987,2780.0
6988,2810.0
6989,2350.0
6990,2210.0
6991,1930.0
6992,3000.0
6993,2180.0
6994,2950.0
6995,3250.0
6996,1980.0
6997,2680.0
6998,1980.0
6999,2750.0
7000,2160.0
7001,2540.0
7002,2250.0
7003,2300.0
7004,2070.0
7005,2830.0
7006,2740.0
7007,2260.0
7008,1820.0
7009,2940.0
7010,3650.0
7011,1920.0
7012,2630.0
7013,2940.0
7014,2220.0
7015,1800.0
7016,2480.0
7017,3260.0
7018,2470.0
7019,2080.0
7020,2780.0
7021,2040.0
7022,2930.0
7023,4000.0
7024,3130.0
7025,3310.0
7026,2010.0
7027,1960.0
7028,2770.0
7029,2150.0
7030,3690.0
7031,2160.0
7032,2560.0
7033,2210.0
7034,2140.0
7035,2360.0
7036,2670.0
7037,1990.0
7038,2450.0
7039,2570.0
7040,2110.0
7041,3150.0
7042,3560.0
7043,2160.0
7044,2700.0
7045,2150.0
7046,1750.0
7047,3090.0
7048,2870.0
7049,2220.0
7050,2710.0
7051,3660.0
7052,3070.0
7053,2400.0
7054,2360.0
7055,2370.0
7056,2230.0
7057,3410.0
7058,2310.0
7059,3120.0
7060,3190.0
7061,2620.0
7062,2350.0
7063,1870.0
7064,2880.0
7065,2700.0
7066,2100.0
7067,2430.0
7068,3130.0
7069,1900.0
7070,2120.0
7071,1950.0
7072,1980.0
7073,3580.0
7074,2350.0
7075,2380.0
7076,2730.0
7077,2890.0
7078,2520.0
7079,1980.0
7080,1980.0
7081,2710.0
7082,2120.0
7083,2490.0
7084,2460.0
7085,2750.0
7086,2140.0
7087,4230.0
7088,2240.0
7089,3630.0
7090,2670.0
7091,2080.0
7092,2890.0
7093,4350.0
7094,2200.0
7095,2220.0
7096,2590.0
7097,2070.0
7098,2090.0
7099,3610.0
7100,2830.0
7101,3180.0
7102,2220.0
7103,3250.0
7104,1910.0
7105,2440.0
7106,2070.0
7107,1830.0
7108,3340.0
7109,1970.0
7110,4230.0
7111,2090.0
7112,2610.0
7113,3460.0
7114,2340.0
7115,3070.0
7116,1880.0
7117,1900.0
7118,2150.0
7119,2390.0
7120,2240.0
7121,2020.0
7122,2160.0
7123,2360.0
7124,2190.0
7125,1890.0
7126,3080.0
7127,3790.0
7128,2480.0
7129,2990.0
7130,2420.0
7131,2510.0
7132,1960.0
7133,3220.0
7134,2010.0
7135,1750.0
7136,2370.0
7137,3800.0
7138,2300.0
7139,3720.0
7140,2840.0
7141,3160.0
7142,2190.0
7143,2030.0
7144,2630.0
7145,2300.0
7146,2340.0
7147,3150.0
7148,2640.0
7149,2550.0
7150,2050.0
7151,2670.0
7152,2730.0
7153,3260.0
7154,2480.0
7155,2350.0
7156,3760.0
7157,2100.0
7158,3000.0
7159,2500.0
7160,2440.0
7161,1790.0
7162,2440.0
7163,2080.0
7164,2280.0
7165,1670.0
7166,3310.0
7167,2650.0
7168,2110.0
7169,2250.0
7170,1880.0
7171,2120.0
7172,1910.0
7173,2060.0
7174,2310.0
7175,2180.0
7176,1800.0
7177,2450.0
7178,1960.0
7179,2650.0
7180,3530.0
7181,3060.0
7182,2380.0
7183,2630.0
7184,2520.0
7185,2300.0
7186,2330.0
7187,1740.0
7188,3420.0
7189,2650.0
7190,2800.0
7191,3220.0
7192,2030.0
7193,2120.0
7194,4010.0
7195,1810.0
7196,1760.0
7197,3250.0
7198,3080.0
7199,2680.0
7200,2250.0
7201,3770.0
7202,2250.0
7203,2060.0
7204,2010.0
7205,2410.0
7206,1940.0
7207,3130.0
7208,1630.0
7209,2580.0
7210,1860.0
7211,2060.0
7212,3300.0
7213,2380.0
7214,2290.0
7215,2670.0
7216,2550.0
7217,3280.0
7218,2640.0
7219,2810.0
7220,1890.0
7221,3530.0
7222,2550.0
7223,3280.0
7224,2520.0
7225,1980.0
7226,2380.0
7227,1850.0
7228,2490.0
7229,3250.0
7230,2390.0
7231,2480.0
7232,2590.0
7233,2620.0
7234,1960.0
7235,2480.0
7236,3430.0
7237,2970.0
7238,2130.0
7239,2630.0
7240,1930.0
7241,2510.0
7242,3620.0
7243,2280.0
7244,2140.0
7245,2010.0
7246,2590.0
7247,2730.0
7248,2260.0
7249,2320.0
7250,3140.0
7251,2560.0
7252,3300.0
7253,2840.0
7254,2180.0
7255,2100.0
7256,3300.0
7257,2540.0
7258,2170.0
7259,2660.0
7260,2670.0
7261,3090.0
7262,2150.0
7263,2080.0
7264,2770.0
7265,1950.0
7266,2360.0
7267,3580.0
7268,3850.0
7269,2140.0
7270,2420.0
7271,2350.0
7272,3020.0
7273,3190.0
7274,4150.0
7275,2260.0
7276,2010.0
7277,2420.0
7278,2090.0
7279,2230.0
7280,3690.0
7281,2440.0
7282,2240.0
7283,2250.0
7284,2400.0
7285,2590.0
7286,3790.0
7287,3010.0
7288,2760.0
7289,2310.0
7290,3040.0
7291,3310.0
7292,4550.0
7293,3720.0
7294,3270.0
7295,2730.0
7296,3370.0
7297,2680.0
7298,3670.0
7299,2650.0
7300,1630.0
7301,3460.0
7302,2310.0
7303,2970.0
7304,2200.0
7305,2250.0
7306,2370.0
7307,2640.0
7308,2590.0
7309,2720.0
7310,2960.0
7311,2670.0
7312,2560.0
7313,2290.0
7314,2460.0
7315,3910.0
7316,2470.0
7317,2120.0
7318,3550.0
7319,2730.0
7320,2550.0
7321,2750.0
7322,1850.0
7323,2060.0
7324,2400.0
7325,2710.0
7326,2960.0
7327,2020.0
7328,2210.0
7329,2050.0
7330,2360.0
7331,2450.0
7332,2980.0
7333,2490.0
7334,3480.0
7335,2140.0
7336,2740.0
7337,3530.0
7338,1970.0
7339,2620.0
7340,2490.0
7341,3710.0
7342,2390.0
7343,2070.0
7344,1820.0
7345,1750.0
7346,2080.0
7347,2430.0
7348,2600.0
7349,2230.0
